# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-21 17:16:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmp29dyckpa\umkfd7xs.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220621191647_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.857504
# Diagonal elements of inverse mass matrix:
# 2.75024, 0.00761479
-236.607,0.961459,0.857504,2,3,0,236.666,104.978,14.615,-307.926,86.7944
-237.344,0.812241,0.857504,2,7,0,238.293,102.408,15.0822,-308.534,104.754
-236.457,0.941663,0.857504,2,3,0,238.156,103.864,13.2468,-307.717,95.8722
-236.773,0.83562,0.857504,1,3,0,237.611,104.308,15.0393,-308.062,93.7579
-237.981,0.888252,0.857504,2,3,0,238.276,101.271,13.7866,-309.102,88.2346
-237.807,0.870994,0.857504,2,3,0,239.259,106.958,14.0276,-309.204,106.332
-236.791,0.98821,0.857504,2,3,0,238.195,105.329,14.732,-308.125,86.0238
-236.431,0.831499,0.857504,2,3,0,238.549,103.563,13.4342,-307.677,115.663
-236.814,0.557662,0.857504,2,3,0,241.558,105.265,14.814,-308.146,99.1039
-238.852,0.788325,0.857504,2,3,0,239.016,103.53,11.6896,-310.075,99.6543
-240.647,0.839389,0.857504,2,3,0,242.039,106.499,11.5792,-311.999,103.324
-236.333,0.891373,0.857504,2,3,0,241.972,104.105,14.2158,-307.61,100.836
-238.397,0.808496,0.857504,2,3,0,238.666,105.014,11.9184,-309.695,103.82
-236.998,1,0.857504,1,1,0,238.071,105.004,12.7576,-308.306,93.2526
-237.333,0.821429,0.857504,2,3,0,238.664,106.355,14.5929,-308.709,84.5074
-237.87,0.967155,0.857504,2,3,0,237.952,107.006,14.3763,-309.269,108.175
-237.22,0.969946,0.857504,2,3,0,238.227,102.122,14.5177,-308.393,102.213
-237.863,0.839445,0.857504,2,3,0,238.854,104.199,12.0737,-309.125,98.8792
-237.312,0.982299,0.857504,2,7,0,238.286,102.584,15.1714,-308.512,128.121
-237.061,0.956496,0.857504,2,7,0,238.259,104.963,15.271,-308.379,97.99
-236.752,0.848432,0.857504,1,3,0,238.694,103.66,12.8899,-307.999,111.67
-236.381,0.994136,0.857504,2,3,0,236.879,104.795,13.6364,-307.688,114.354
-237.032,0.864574,0.857504,2,3,0,237.563,105.879,13.3322,-308.383,107.53
-239.733,0.750088,0.857504,2,3,0,240.215,107.019,16.7011,-311.128,108.254
-236.381,0.981852,0.857504,2,7,0,239.092,103.801,13.437,-307.639,114.231
-236.425,0.975549,0.857504,2,3,0,236.618,103.411,13.6034,-307.665,112.07
-236.758,0.906176,0.857504,2,3,0,237.127,105.368,14.6395,-308.094,104.731
-236.448,0.992815,0.857504,2,3,0,236.928,104.017,14.5155,-307.722,87.0929
-238.67,0.61759,0.857504,1,3,0,240.052,107.421,15.2553,-310.085,98.2246
-237.948,0.902519,0.857504,2,3,0,239.493,101.263,14.2208,-309.07,121.774
-237.798,0.983421,0.857504,3,7,0,238.766,106.602,15.0988,-309.184,121.649
-237.859,0.920645,0.857504,2,3,0,239.212,103.989,16.1011,-309.129,139.237
-236.448,1,0.857504,2,3,0,237.841,104.45,14.4966,-307.742,112.138
-236.432,1,0.857504,1,1,0,236.472,104.343,14.48,-307.721,110.324
-237.354,0.846887,0.857504,1,3,0,237.718,106.323,14.7005,-308.729,89.313
-240.165,0.604454,0.857504,2,3,0,241.14,101.193,16.8815,-311.276,95.5076
-236.798,0.886966,0.857504,1,3,0,240.369,102.9,14.6302,-308.015,109.376
-237.458,0.948872,0.857504,2,3,0,237.777,104.197,12.2946,-308.723,85.462
-236.374,0.921851,0.857504,1,3,0,237.981,104.696,14.179,-307.679,107.888
-236.553,0.894174,0.857504,2,3,0,237.186,103.048,14.1157,-307.777,80.7532
-236.494,0.916452,0.857504,2,7,0,237.2,105.088,14.2337,-307.817,114.341
-237.434,0.91124,0.857504,2,7,0,237.45,102.456,12.821,-308.616,116.08
-239.035,0.730813,0.857504,2,3,0,240.212,107.327,15.838,-310.445,118.401
-236.591,1,0.857504,2,3,0,238.923,103.628,14.6915,-307.846,120.961
-236.802,0.986262,0.857504,2,3,0,236.909,104.309,15.0758,-308.09,133.085
-236.965,0.972575,0.857504,2,3,0,237.168,104.911,12.7552,-308.269,120.623
-236.87,0.934846,0.857504,2,7,0,237.765,105.873,14.1615,-308.226,88.5551
-237.031,0.948363,0.857504,2,3,0,237.387,102.455,14.614,-308.224,108.821
-237.166,0.974171,0.857504,1,1,0,237.277,102.151,14.4279,-308.341,80.6869
-236.728,0.950575,0.857504,2,3,0,237.782,103.208,13.1014,-307.954,100.848
-236.98,0.932003,0.857504,2,3,0,237.654,105.375,12.9534,-308.306,121.879
-240.104,0.604262,0.857504,2,7,0,240.342,101.129,16.7961,-311.212,90.5158
-238.652,1,0.857504,2,3,0,240.329,102.864,16.5142,-309.862,101.88
-236.73,0.981288,0.857504,2,3,0,238.91,103.785,14.9455,-307.992,112.162
-236.73,0.937166,0.857504,1,1,0,237.077,103.785,14.9455,-307.992,100.686
-239.434,0.786639,0.857504,2,3,0,239.962,100.712,12.8895,-310.512,99.6269
-239.434,0.587165,0.857504,1,1,0,241.354,100.712,12.8895,-310.512,121.983
-240.256,0.716996,0.857504,1,1,0,241.096,100.756,12.3504,-311.331,105.445
-242.358,0.79511,0.857504,2,3,0,242.553,109.176,16.9961,-313.817,93.9156
-237.422,0.977465,0.857504,2,7,0,242.54,103.18,15.5762,-308.653,125.281
-236.493,1,0.857504,2,3,0,237.309,103.702,13.2293,-307.745,121.604
-236.826,0.827757,0.857504,1,3,0,237.766,104.257,15.1081,-308.112,112.815
-240.639,0.791476,0.857504,2,3,0,241.106,101.342,11.7932,-311.741,102.731
-237.095,1,0.857504,1,1,0,239.57,102.911,12.8473,-308.302,129.703
-236.972,1,0.857504,2,3,0,237.132,105.532,14.8854,-308.315,102.934
-236.534,0.987585,0.857504,2,3,0,237.186,105.275,14.063,-307.864,117.583
-236.906,0.964093,0.857504,2,7,0,236.975,102.748,13.1947,-308.108,107.673
-237.486,0.843751,0.857504,2,3,0,238.799,106.299,14.977,-308.861,111.437
-237.034,0.837603,0.857504,2,3,0,239.319,102.283,14.3056,-308.217,109.405
-238.109,0.774822,0.857504,2,3,0,239.104,103.615,16.2631,-309.359,85.1897
-238.576,0.931478,0.857504,1,1,0,238.756,103.618,16.6103,-309.824,145.944
-237.014,1,0.857504,2,3,0,238.467,103.386,12.7138,-308.245,119.897
-238.834,0.630821,0.857504,2,3,0,240.309,102.787,16.6256,-310.039,79.8515
-236.867,0.978997,0.857504,2,7,0,238.601,105.507,13.195,-308.202,112.299
-238.183,0.856834,0.857504,2,3,0,238.447,104.651,16.3398,-309.483,111.267
-237.657,1,0.857504,2,3,0,238.434,104.54,12.203,-308.937,100.509
-237.735,1,0.857504,2,7,0,237.924,104.215,16.0057,-309.017,111.19
-237.196,1,0.857504,2,3,0,238.043,105.734,12.9676,-308.538,108.18
-236.797,0.897303,0.857504,2,7,0,238.322,102.818,13.3085,-308.004,107.889
-237.738,0.774018,0.857504,1,1,0,237.778,102.331,12.6537,-308.911,103.443
-238.051,0.994682,0.857504,2,3,0,238.237,106.645,15.3969,-309.438,124.512
-238.603,0.913341,0.857504,2,3,0,240.055,104.309,11.7494,-309.865,98.2505
-237.777,1,0.857504,2,3,0,238.78,103.254,12.2269,-308.994,105.889
-237.984,0.652936,0.857504,2,3,0,241.566,105.029,16.1288,-309.303,95.4115
-238.025,0.995013,0.857504,2,7,0,238.606,102.689,12.2777,-309.213,106.533
-238.102,0.97525,0.857504,1,1,0,238.568,102.437,12.3497,-309.276,87.5931
-238.102,0.536941,0.857504,1,1,0,239.662,102.437,12.3497,-309.276,106.898
-236.407,0.984023,0.857504,2,3,0,238.436,104.775,13.5134,-307.712,105.702
-236.416,0.999925,0.857504,2,7,0,236.42,103.49,14.1956,-307.663,119.533
-236.389,0.766078,0.857504,2,3,0,238.79,104.863,13.7016,-307.699,100.496
-237.505,0.892966,0.857504,2,3,0,237.698,102.347,12.8377,-308.681,102.592
-239.9,0.482339,0.857504,1,1,0,239.986,101.025,12.3079,-310.99,115.853
-238.431,1,0.857504,2,3,0,240.407,103.235,11.9101,-309.642,106.54
-238.422,0.443107,0.857504,2,3,0,243.687,100.921,14.6505,-309.524,109.834
-237.123,1,0.857504,2,3,0,238.832,104.721,15.3968,-308.43,108.993
-236.747,0.97761,0.857504,2,3,0,237.519,103.296,13.0277,-307.977,85.4446
-238.001,0.689535,0.857504,2,3,0,239.44,103.283,16.1182,-309.235,105.015
-237.376,1,0.857504,1,1,0,237.974,103.099,15.5017,-308.602,109.792
-240.861,0.818554,0.857504,2,3,0,241.015,104.548,11.0575,-312.119,109.397
-238.375,1,0.857504,1,1,0,240.5,105.237,11.9811,-309.683,86.6773
-237.244,0.864372,0.857504,2,3,0,240.136,106.191,14.6727,-308.613,96.1679
-236.526,0.996601,0.857504,2,7,0,237.241,103.138,14.17,-307.755,94.5641
-238.231,0.552561,0.857504,1,3,0,240.438,106.82,15.4418,-309.624,107.326
-238.477,0.729029,0.857504,2,7,0,241.272,103.15,16.4577,-309.703,96.9025
-236.45,0.897123,0.857504,2,3,0,240.107,104.851,13.4447,-307.759,107.843
-236.929,0.950983,0.857504,2,3,0,237.087,102.515,13.4416,-308.12,87.9759
-236.693,0.989636,0.857504,2,3,0,237.311,103.231,14.682,-307.927,109.575
-236.466,0.993415,0.857504,2,3,0,236.856,103.233,13.7252,-307.697,99.9511
-236.369,0.880045,0.857504,2,3,0,237.47,104.804,14.0175,-307.679,88.2781
-238.652,0.603572,0.857504,1,3,0,239.481,104.562,11.7466,-309.925,105.709
-237.462,1,0.857504,1,1,0,238.44,104.39,12.3011,-308.736,104.714
-236.311,1,0.857504,2,3,0,237.368,103.847,14.0086,-307.575,101.865
-236.631,0.957975,0.857504,2,3,0,236.713,102.863,14.0439,-307.844,106.339
-236.95,0.973897,0.857504,2,3,0,237.064,102.518,13.3896,-308.141,94.0873
-236.908,0.905162,0.857504,2,7,0,238.057,105.126,12.8956,-308.223,102.483
-236.777,0.999847,0.857504,3,7,0,237.199,102.788,14.4628,-307.987,116.479
-237.056,0.859673,0.857504,1,3,0,238.795,106.094,13.6736,-308.418,99.8941
-236.787,0.906946,0.857504,2,3,0,238.414,103.932,15.0447,-308.057,73.7452
-236.624,0.984996,0.857504,2,3,0,237.12,102.959,14.254,-307.843,106.083
-236.716,0.981225,0.857504,3,7,0,236.979,105.642,13.8325,-308.061,129.015
-237.457,0.856972,0.857504,1,1,0,237.463,106.592,13.8395,-308.839,110.303
-238.012,0.978389,0.857504,2,3,0,238.189,107.136,14.3918,-309.417,115.324
-238.13,0.992294,0.857504,2,7,0,238.161,101.272,13.4395,-309.248,87.8303
-239.816,0.775108,0.857504,2,3,0,242.139,106.363,11.8058,-311.167,103.128
-236.621,1,0.857504,2,3,0,239.969,102.868,13.8526,-307.833,102.657
-237.104,0.734969,0.857504,2,3,0,239.222,103.363,15.3002,-308.345,119.65
-241.15,0.617873,0.857504,2,3,0,242.238,104.853,18.2191,-312.442,106.301
-239.557,1,0.857504,2,3,0,242.229,107.13,16.4879,-310.957,109.128
-238.93,0.999758,0.857504,2,3,0,240.596,104.871,16.8535,-310.237,91.0652
-237.664,0.998206,0.857504,2,3,0,240.36,105.505,12.4538,-308.991,104.499
-238.393,0.937427,0.857504,2,3,0,238.686,105.227,11.9702,-309.7,71.7265
-239.106,0.958412,0.857504,2,3,0,239.529,103.819,16.9937,-310.362,109.127
-236.638,0.968481,0.857504,2,3,0,239.568,103.04,14.4097,-307.862,73.8448
-236.481,0.877478,0.857504,2,3,0,237.788,105.006,14.2842,-307.8,115.266
-236.47,0.983217,0.857504,2,7,0,236.749,103.514,13.3688,-307.713,104.503
-236.474,0.976996,0.857504,2,7,0,236.805,104.991,14.2761,-307.793,116.289
-236.702,0.71986,0.857504,2,3,0,240.339,102.783,14.2185,-307.912,111.791
-236.897,0.969036,0.857504,1,1,0,236.937,102.593,14.4973,-308.097,83.479
-238.645,0.77709,0.857504,2,3,0,239.122,101.224,12.9191,-309.755,100.438
-238.96,0.970526,0.857504,2,3,0,240.267,104.292,16.9107,-310.239,97.2753
-237.203,0.988744,0.857504,2,3,0,239.525,102.337,14.7976,-308.389,92.7317
-237.687,0.930131,0.857504,1,1,0,237.729,101.815,14.9675,-308.843,109.514
-236.976,0.97106,0.857504,2,3,0,238.252,102.958,14.9638,-308.196,61.1628
-237.103,0.828073,0.857504,1,3,0,238.799,103.678,12.5697,-308.347,106.115
-237.483,0.888116,0.857504,3,7,0,238.451,101.768,14.4337,-308.635,109.805
-238,0.932568,0.857504,2,3,0,238.551,105.852,12.4084,-309.34,120.937
-236.854,1,0.857504,2,3,0,237.877,103.972,15.1329,-308.126,119.534
-236.861,0.93716,0.857504,2,3,0,237.896,105.576,13.2717,-308.199,131.251
-237.514,0.932125,0.857504,2,3,0,238.026,106.619,14.4732,-308.9,97.732
-237.128,0.970315,0.857504,2,3,0,237.88,102.142,14.2614,-308.302,103.591
-237.112,1,0.857504,2,3,0,237.304,102.347,14.6372,-308.298,122.986
-237.265,0.978246,0.857504,2,3,0,237.864,104.367,12.4236,-308.541,88.1958
-239.157,0.591615,0.857504,1,1,0,239.237,103.727,11.5587,-310.387,70.942
-236.505,0.832073,0.857504,1,3,0,240.296,103.472,14.446,-307.751,98.707
-236.505,0.695015,0.857504,1,3,0,239.035,103.472,14.446,-307.751,92.2723
-236.846,0.86556,0.857504,2,3,0,237.462,103.428,12.8603,-308.08,108.784
-236.658,1,0.857504,1,1,0,236.865,103.838,12.9588,-307.914,83.5599
-236.573,0.896514,0.857504,2,3,0,237.43,105.332,14.1567,-307.906,90.7358
-237.486,0.706791,0.857504,2,7,0,239.057,102.23,15.1214,-308.666,107.885
-238.773,0.781959,0.857504,2,3,0,239.857,106.91,15.9497,-310.168,93.1931
-237.883,1,0.857504,2,3,0,238.74,106.64,15.1782,-309.269,93.0537
-238.556,0.971952,0.857504,2,3,0,238.684,106.682,15.9121,-309.942,106.773
-238.777,0.978649,0.857504,2,7,0,238.974,102.093,12.1637,-309.93,103.374
-237.571,1,0.857504,2,3,0,239.54,106.687,13.7581,-308.957,111.796
-236.97,0.896857,0.857504,2,3,0,239.367,103.829,15.2532,-308.235,130.79
-238.137,0.841931,0.857504,2,3,0,238.985,104.94,16.2665,-309.451,125.59
-236.762,0.802278,0.857504,2,7,0,240.337,102.976,13.217,-307.976,109.358
-237.086,0.89906,0.857504,2,3,0,237.854,102.235,14.3676,-308.265,98.0088
-237.091,0.917772,0.857504,2,3,0,238.412,105.96,13.3367,-308.446,112.768
-238.043,0.893238,0.857504,2,3,0,238.805,106.455,15.555,-309.422,119.364
-237.685,1,0.857504,1,1,0,238.145,106.496,15.0562,-309.067,122.018
-236.76,0.892663,0.857504,2,3,0,238.996,102.643,14.1072,-307.961,79.8314
-239.47,0.73407,0.857504,2,3,0,239.88,103.023,17.1202,-310.684,116.754
-239.732,0.969185,0.857504,1,1,0,240.149,102.822,17.2455,-310.934,128.178
-236.591,1,0.857504,2,3,0,239.269,103.121,13.42,-307.814,103.779
-237.417,0.796439,0.857504,2,3,0,238.116,105.902,15.2379,-308.775,123.184
-237.795,0.9833,0.857504,2,3,0,237.875,106.271,15.4187,-309.168,103.338
-240.312,0.801736,0.857504,2,7,0,241.114,103.593,11.2123,-311.528,118.522
-236.547,1,0.857504,2,3,0,240.444,103.44,14.5212,-307.792,101.292
-236.407,0.95771,0.857504,1,3,0,236.986,104.935,13.7296,-307.72,97.196
-236.626,0.909388,0.857504,2,3,0,237.059,103.232,13.2471,-307.854,124.486
-237.011,0.901367,0.857504,2,3,0,237.496,105.121,15.1585,-308.336,100.711
-236.59,0.950613,0.857504,2,3,0,237.489,105.328,13.5865,-307.921,88.9099
-236.828,0.957376,0.857504,2,3,0,237.207,103.446,12.8727,-308.063,71.0538
-236.376,0.963894,0.857504,2,3,0,237.123,103.561,13.6369,-307.623,99.5955
-236.902,0.87976,0.857504,2,3,0,237.251,105.137,12.9076,-308.218,115.097
-236.932,0.855866,0.857504,2,3,0,238.731,103.097,14.9806,-308.16,108.362
-239.321,0.82002,0.857504,2,3,0,239.93,103.322,11.5509,-310.531,103.748
-236.414,0.840538,0.857504,1,3,0,240.33,104.787,14.2589,-307.724,118.342
-236.694,0.803297,0.857504,2,3,0,238.211,105.345,14.5248,-308.029,110.516
-236.984,0.831715,0.857504,1,3,0,238.477,102.438,13.4425,-308.17,91.3749
-241.12,0.512009,0.857504,2,3,0,243.329,107.268,11.8154,-312.504,97.7402
-239.542,1,0.857504,2,3,0,241.775,102.784,17.1122,-310.743,115.275
-236.754,0.91977,0.857504,1,3,0,239.625,103.072,14.6867,-307.98,141.877
-236.477,0.99682,0.857504,2,3,0,236.905,103.335,13.5008,-307.712,92.2927
-236.753,0.959581,0.857504,2,3,0,236.921,105.439,13.3225,-308.086,103.139
-236.895,0.901158,0.857504,2,3,0,238.171,102.601,14.503,-308.096,93.7304
-239.674,0.630893,0.857504,2,3,0,241.845,103.149,11.4637,-310.872,102.175
-238.046,1,0.857504,1,1,0,239.43,103.239,12.089,-309.26,106.05
-237.98,0.892786,0.857504,3,7,0,239.932,106.15,15.7018,-309.347,130.205
-237.864,0.99434,0.857504,2,7,0,238.223,102.224,12.6311,-309.031,84.9833
-236.777,0.885969,0.857504,2,3,0,239.003,104.944,12.9584,-308.085,126.892
-236.885,0.797078,0.857504,1,3,0,238.492,103.544,15.0938,-308.136,111.061
-238.883,0.830094,0.857504,2,3,0,239.236,101.592,16.11,-310.023,108.934
-237.117,1,0.857504,2,3,0,238.973,102.198,14.3823,-308.294,69.745
-236.968,0.977084,0.857504,2,3,0,237.441,106.025,14.1228,-308.33,106.1
-237.045,0.959697,0.857504,2,3,0,237.808,102.327,13.4986,-308.225,108.973
-237.045,0.529016,0.857504,1,1,0,238.767,102.327,13.4986,-308.225,119.343
-236.302,0.993374,0.857504,1,3,0,237.043,103.904,13.7204,-307.567,109.41
-237.017,0.856924,0.857504,1,3,0,237.232,104.918,12.7116,-308.321,85.6448
-237.572,0.923561,0.857504,2,3,0,237.915,105.21,15.7261,-308.9,69.238
-237.093,0.892733,0.857504,2,7,0,238.888,105.994,13.3797,-308.45,110.692
-236.512,0.921627,0.857504,2,3,0,237.801,104.066,14.6455,-307.789,100.23
-238.336,0.712316,0.857504,1,3,0,239.14,101.307,15.2625,-309.462,96.8699
-237.671,1,0.857504,1,1,0,238.305,101.914,15.0623,-308.832,94.8856
-236.417,1,0.857504,2,3,0,237.644,104.002,14.4431,-307.69,92.2627
-236.516,0.990099,0.857504,2,3,0,236.618,103.203,14.2313,-307.748,58.749
-238.148,0.785902,0.857504,2,3,0,238.953,101.338,13.2903,-309.269,91.0082
-238.803,0.961367,0.857504,2,3,0,238.881,107.666,14.9924,-310.226,143.509
-238.571,0.843971,0.857504,2,3,0,240.58,105.167,16.5536,-309.893,111.24
-237.538,1,0.857504,1,1,0,238.463,104.616,15.8144,-308.84,101.629
-237.595,0.801493,0.857504,2,3,0,239.472,106.656,13.597,-308.978,85.9045
-237.117,1,0.857504,1,1,0,237.62,106.046,13.4136,-308.476,109.516
-236.506,0.979592,0.857504,2,3,0,237.44,103.757,13.1884,-307.761,118.414
-236.918,0.833542,0.857504,2,7,0,237.762,103.081,14.952,-308.144,141.662
-236.985,0.99584,0.857504,2,7,0,237.05,105.42,12.9756,-308.314,95.9987
-236.821,1,0.857504,2,3,0,237.16,103.159,14.8522,-308.052,113.31
-236.958,0.945041,0.857504,2,3,0,237.588,104.19,15.2646,-308.24,93.593
-238.143,0.902495,0.857504,2,7,0,238.314,105.533,12.1872,-309.467,126.883
-238.291,0.98547,0.857504,3,7,0,239.24,103.662,16.4076,-309.543,90.5385
-237.834,1,0.857504,1,1,0,238.407,103.218,15.9636,-309.066,112.841
-236.483,0.971372,0.857504,2,3,0,238.337,103.17,13.8086,-307.712,127.487
-236.762,0.977134,0.857504,2,3,0,236.838,102.781,14.4154,-307.972,107.692
-236.439,0.962219,0.857504,2,3,0,237.114,104.544,14.4512,-307.738,96.8214
-237.735,0.711351,0.857504,1,3,0,238.841,104.251,12.1403,-309.001,81.4415
-237.811,1,0.857504,2,3,0,237.813,104.026,16.0636,-309.083,93.3922
-236.891,1,0.857504,2,3,0,237.823,105.269,12.9897,-308.214,89.8156
-236.65,1,0.857504,1,1,0,236.875,105.002,13.1529,-307.963,127.837
-236.699,0.991085,0.857504,2,7,0,237.035,102.844,13.5015,-307.909,80.8028
-237.104,0.845831,0.857504,2,3,0,238.058,105.36,12.8182,-308.429,94.3809
-237.129,0.934406,0.857504,2,3,0,238.292,102.739,12.9204,-308.328,114.339
-236.355,0.954383,0.857504,2,3,0,237.483,103.603,13.706,-307.605,113.26
-236.931,0.916762,0.857504,2,3,0,236.977,105.89,13.5774,-308.285,98.3615
-238.492,0.782819,0.857504,2,7,0,238.866,103.131,16.4645,-309.716,101.882
-239.92,0.926964,0.857504,2,7,0,240.582,107.123,12.1946,-311.305,121.635
-236.629,1,0.857504,2,3,0,240.298,104.632,14.7874,-307.932,102.844
-236.739,0.990241,0.857504,2,3,0,236.996,105.468,13.383,-308.073,99.8577
-236.579,0.849482,0.857504,1,3,0,237.779,103.216,14.4336,-307.812,113.656
-236.91,0.950127,0.857504,2,3,0,237.156,104.151,15.2092,-308.191,86.5363
-236.569,0.971172,0.857504,2,3,0,237.486,102.979,13.7916,-307.787,96.4913
-237.806,0.735367,0.857504,2,3,0,238.853,105.416,12.3299,-309.127,116.584
-237.454,1,0.857504,2,3,0,238.116,103.486,15.6873,-308.7,110.087
-237.85,0.978952,0.857504,2,3,0,238.404,105.121,15.9972,-309.173,119.906
-237.956,1,0.857504,2,3,0,238.315,106.034,15.7454,-309.318,102.628
-237.658,0.871283,0.857504,2,3,0,239.97,102.65,15.5951,-308.86,87.2977
-237.658,0.843117,0.857504,2,7,0,239.911,102.65,15.5951,-308.86,119.712
-237.083,1,0.857504,1,1,0,237.618,102.683,14.9299,-308.288,101.218
-236.746,1,0.857504,2,3,0,237.322,105.679,14.1297,-308.094,102.288
-236.655,0.998248,0.857504,2,3,0,236.884,102.89,13.5652,-307.867,110.041
-236.915,0.977423,0.857504,2,3,0,237.027,102.982,12.9995,-308.127,93.1964
-236.915,0.460751,0.857504,1,3,0,242.172,102.982,12.9995,-308.127,86.1772
-236.602,1,0.857504,2,3,0,236.872,103.498,13.1343,-307.842,87.5329
-236.602,0.898044,0.857504,1,1,0,236.934,103.498,13.1343,-307.842,112.279
-236.549,0.933628,0.857504,2,3,0,237.215,103.288,13.356,-307.781,102.858
-236.616,0.876236,0.857504,1,3,0,237.546,105.376,14.2611,-307.952,115.381
-236.429,0.73734,0.857504,2,3,0,239.369,103.342,14.0345,-307.668,92.6197
-236.367,1,0.857504,1,1,0,236.421,103.539,13.9804,-307.615,107.946
-236.674,0.952791,0.857504,2,3,0,236.836,103.684,12.9729,-307.923,87.1447
-236.762,0.976997,0.857504,2,3,0,236.95,105.401,14.6194,-308.1,122.806
-236.55,1,0.857504,2,3,0,236.735,105.036,14.4538,-307.871,87.4997
-239.776,0.613433,0.857504,2,3,0,240.829,107.477,16.4146,-311.188,118.783
-236.416,0.985404,0.857504,2,7,0,239.234,103.351,13.8844,-307.654,110.496
-237.132,0.890223,0.857504,2,3,0,237.294,103.726,15.4147,-308.392,110.525
-236.844,0.94436,0.857504,2,7,0,238.017,102.529,13.6814,-308.037,107.995
-236.902,0.992943,0.857504,2,7,0,237.21,105.804,14.4593,-308.256,111.255
-238.67,0.837598,0.857504,2,3,0,239.019,106.3,16.247,-310.041,77.2179
-238.704,0.955993,0.857504,2,3,0,239.832,103.741,11.7235,-309.938,93.9948
-237.75,0.913104,0.857504,2,7,0,240.188,101.783,15.0249,-308.904,109.892
-237.817,0.959471,0.857504,2,3,0,238.774,104.625,12.1275,-309.1,105.292
-236.976,1,0.857504,1,1,0,237.647,104.597,12.6672,-308.265,106.765
-237.553,0.895707,0.857504,2,3,0,238.105,106.215,15.161,-308.924,80.7995
-237.848,0.820888,0.857504,2,3,0,240.66,105.024,12.1855,-309.15,100.937
-237.619,1,0.857504,1,1,0,238.086,104.857,12.2752,-308.915,93.8856
-239.561,0.774117,0.857504,2,3,0,240.037,105.418,17.1853,-310.889,90.5628
-236.582,1,0.857504,2,3,0,239.2,105.388,13.7914,-307.916,100.525
-236.694,0.750728,0.857504,2,3,0,238.794,102.737,14.0066,-307.901,93.1649
-237.62,0.889659,0.857504,2,3,0,238.065,102.244,15.3025,-308.8,99.4589
-236.475,0.980186,0.857504,2,3,0,237.884,103.205,13.7431,-307.705,102.28
-236.522,0.883577,0.857504,2,3,0,237.74,105.255,14.0325,-307.851,113.261
-239.225,0.598137,0.857504,2,3,0,239.475,102.187,16.6992,-310.396,94.483
-237.743,1,0.857504,2,3,0,239.657,104.324,16.0102,-309.029,94.4
-238.154,0.98271,0.857504,2,3,0,238.429,105.28,16.2092,-309.482,100.882
-239.201,0.890502,0.857504,2,3,0,240.564,107.602,15.7118,-310.621,91.8388
-236.969,0.965846,0.857504,2,7,0,238.957,102.836,13.0346,-308.174,89.0195
-236.597,0.986447,0.857504,2,3,0,237.305,103.079,14.3393,-307.823,91.4157
-237.087,0.914765,0.857504,2,3,0,237.552,102.161,13.8933,-308.26,101.06
-236.595,0.8851,0.857504,2,3,0,238.536,104.406,14.7754,-307.888,100.134
-237.144,0.818288,0.857504,2,3,0,238.016,105.775,13.06,-308.489,107.198
-237.385,0.920075,0.857504,2,3,0,238.521,103.91,15.6862,-308.653,93.282
-237.661,0.955388,0.857504,1,1,0,237.805,104.249,15.9429,-308.944,72.9029
-238.745,0.941129,0.857504,2,7,0,239.381,106.985,12.7382,-310.133,78.8122
-238.817,1,0.857504,2,7,0,239.246,101.328,15.8401,-309.942,100.087
-238.984,0.924818,0.857504,2,3,0,240.59,104.353,11.6077,-310.246,92.6706
-236.495,0.966881,0.857504,2,3,0,239.466,103.136,13.8481,-307.722,87.9431
-236.563,0.985645,0.857504,2,3,0,236.679,105.15,14.3866,-307.889,96.5894
-236.482,0.994116,0.857504,3,7,0,236.738,104.626,13.2515,-307.779,92.7401
-236.318,0.999479,0.857504,2,3,0,236.521,104.601,13.8984,-307.618,113.26
-236.606,0.816817,0.857504,2,3,0,237.727,104.062,14.8019,-307.882,110.308
-236.538,0.999705,0.857504,3,7,0,236.802,104.326,14.6892,-307.827,99.1094
-236.541,0.924969,0.857504,1,3,0,237.257,103.642,13.1697,-307.79,93.4219
