# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 13:07:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\5v_3efjv.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612150737_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
-261.145,0.86694,0.444841,3,7,0,263.413,109.472,2.07822,11.6408,43.326,115.652,111.496,96.948,113.574,109.417,121.887,121.887,115.652,113.574,115.652,101.104,119.808,107.339,115.652,111.496,101.104,123.965,101.104,101.104,119.808,101.104,111.496,105.261,94.8698,123.965,99.0262,119.808,109.417,101.104,121.887,117.73,109.417,119.808,107.339,113.574,121.887,113.574,109.417,99.0262,101.104,119.808,107.339,101.104,126.043,101.104,107.339,94.8698,94.8698,94.8698,105.261,105.261,115.652,119.808,126.043,105.261,101.104,103.183,117.73,123.965,111.496,119.808,117.73,107.339,94.8698,94.8698,107.339,111.496,107.339,101.104,105.261,117.73,117.73,99.0262,101.104,101.104,94.8698,-3.6332,-4.73728,-4.26889,-3.69971,-3.19772,-4.16878,-4.16878,-4.49224,-3.45467,-3.6332,-3.91183,-3.99026,-3.77813,-4.38022,-4.13519,-3.91183,-4.52516,-3.24254,-3.91183,-3.99026,-3.24254,-3.27614,-6.17674,-7.00219,-4.34731,-3.23131,-3.99026,-3.19772,-3.91183,-4.16878,-3.81173,-3.95666,-3.16412,-3.37625,-5.4178,-6.42178,-3.69971,-5.77486,-3.92306,-3.24254,-3.16412,-4.63718,-3.91183,-4.52584,-3.91183,-6.35527,-4.42505,-3.566,-3.566,-4.45865,-4.45865,-3.52118,-3.99026,-5.38489,-3.5996,-3.91183,-4.59235,-3.81173,-3.48827,-3.87823,-3.16412,-3.34265,-3.77813,-7.00219,-7.00219,-3.77813,-3.27614,-4.63718,-3.91183,-3.5996,-5.91979,-5.91979,-4.09036,-3.24254,-3.24254,-3.58837,117.054,107.389,127.539,129.707,125.262,122.79,98.162,80.6431,130.095,113.177,82.6557,134.041,136.475,98.3184,130.031,128.907,114.447,105.437,103.377,118.479,111.795,94.2175,105.165,115.111,120.588,94.1231,119.548,113.588,95.3361,126.747,111.699,95.896,121.221,101.312,113.362,179.285,120.836,102.527,85.8745,94.1302,120.91,87.562,98.5092,137.026,84.0224,92.9485,72.9073,89.2831,65.6181,105.031,97.9481,104.234,105.022,129.418,94.5507,112.853,89.8466,118.98,130.011,130.243,97.1956,117.965,111.312,98.4185,110.392,121.253,103.704,119.434,120.508,136.539,117.622,116.798,96.6737,103.851,98.9328,97.1622
-260.178,0.723685,0.444841,3,7,0,262.281,108.767,1.87465,11.6913,55.3164,114.342,110.592,97.4699,112.467,108.718,119.966,119.966,114.342,112.467,114.342,101.219,118.091,106.843,114.342,110.592,101.219,121.84,101.219,101.219,118.091,101.219,110.592,104.968,95.5952,121.84,99.3445,118.091,108.718,101.219,119.966,116.216,108.718,118.091,106.843,112.467,119.966,112.467,108.718,99.3445,101.219,118.091,106.843,101.219,123.715,101.219,106.843,95.5952,95.5952,95.5952,104.968,104.968,114.342,118.091,123.715,104.968,101.219,103.094,116.216,121.84,110.592,118.091,116.216,106.843,95.5952,95.5952,106.843,110.592,106.843,101.219,104.968,116.216,116.216,99.3445,101.219,101.219,95.5952,-3.52336,-4.81199,-4.22374,-3.79631,-3.26166,-4.0044,-4.0044,-4.37869,-3.36301,-3.52336,-3.90305,-3.84405,-3.73731,-4.4913,-4.058,-3.90305,-4.70525,-3.25627,-3.90305,-3.84405,-3.25627,-3.20267,-6.14298,-7.05192,-4.16474,-3.20806,-3.84405,-3.26166,-3.90305,-4.0044,-3.6837,-3.89766,-3.31527,-3.42201,-5.50698,-6.57627,-3.79631,-5.82768,-3.95126,-3.25627,-3.31527,-4.59265,-3.90305,-4.32509,-3.90305,-6.30332,-4.48591,-3.63057,-3.63057,-4.4323,-4.4323,-3.63596,-3.84405,-5.18043,-3.57696,-3.90305,-4.59804,-3.6837,-3.3094,-3.95666,-3.31527,-3.47562,-3.73731,-7.05192,-7.05192,-3.73731,-3.20267,-4.59265,-3.90305,-3.57696,-6.04163,-6.04163,-4.06339,-3.25627,-3.25627,-3.52875,85.5759,105.557,93.8697,112.456,121.356,117.126,120.823,145.682,113.218,120.691,91.0104,139.186,108.869,112.558,119.803,116.945,128.485,98.7,120.793,116.891,114.033,102.958,120.672,137.628,135.875,38.3906,127.899,114.567,118.241,124.188,159.41,102.104,130.79,114.973,127.774,111.85,127.405,104.282,105.123,80.5984,126.504,103.956,102.467,124.551,113.079,110.411,90.7948,93.9077,104.252,90.3056,105.257,118.209,137.84,110.996,107.76,106.545,80.7011,132.378,79.4295,99.5702,125.986,113.454,102.217,101.58,98.2661,103.661,79.8406,112.72,97.8864,108.454,120.81,123.324,110.056,80.182,93.3681,87.617
-258.741,0.998328,0.444841,3,7,0,261.54,105.938,1.24717,10.5828,27.4437,109.646,107.152,98.4219,108.399,105.905,113.388,113.388,109.646,108.399,109.646,100.916,112.141,104.658,109.646,107.152,100.916,114.635,100.916,100.916,112.141,100.916,107.152,103.411,97.1747,114.635,99.669,112.141,105.905,100.916,113.388,110.894,105.905,112.141,104.658,108.399,113.388,108.399,105.905,99.669,100.916,112.141,104.658,100.916,115.882,100.916,104.658,97.1747,97.1747,97.1747,103.411,103.411,109.646,112.141,115.882,103.411,100.916,102.163,110.894,114.635,107.152,112.141,110.894,104.658,97.1747,97.1747,104.658,107.152,104.658,100.916,103.411,110.894,110.894,99.669,100.916,100.916,97.1747,-3.08579,-5.21135,-4.14643,-4.14857,-3.43933,-3.37251,-3.37251,-3.9639,-3.20363,-3.08579,-3.91073,-3.25467,-3.4925,-4.97565,-3.7282,-3.91073,-5.44918,-3.13895,-3.91073,-3.25467,-3.13895,-3.32148,-6.20944,-7.51006,-3.49036,-3.08365,-3.25467,-3.43933,-3.91073,-3.37251,-3.13682,-3.61035,-3.79502,-3.55718,-6.03843,-7.45689,-4.14857,-6.27412,-3.96603,-3.13895,-3.79502,-4.43743,-3.91073,-3.60821,-3.91073,-6.32729,-4.67527,-3.73034,-3.73034,-4.31958,-4.31958,-4.03072,-3.25467,-4.55314,-3.37465,-3.91073,-4.73781,-3.13682,-3.55932,-4.26641,-3.79502,-3.91287,-3.4925,-7.51006,-7.51006,-3.4925,-3.32148,-4.43743,-3.91073,-3.37465,-6.74766,-6.74766,-4.02858,-3.13895,-3.13895,-3.31935,134.256,113.974,93.8566,108.259,103.081,101.576,109.465,107.934,107.362,99.2053,87.9397,111.05,96.3509,107.051,95.3649,81.7927,126.975,106.328,89.1385,98.4536,97.7401,123.062,109.926,112.006,93.4259,90.1188,108.542,105.44,102.486,111.733,116.795,102.458,118.681,101.27,89.3451,126.8,97.0167,110.99,120.771,91.6554,119.216,100.731,101.616,117.161,110.656,129.031,74.8799,136.684,104.976,119.96,99.8481,91.4833,135.016,110.864,106.72,98.1689,101.778,114.203,135.34,125.441,84.3017,130.671,146.191,110.768,96.6666,107.759,107.092,87.9963,98.2593,97.9534,100.086,114.585,101.565,102.468,100.233,105.333
-259.31,0.963942,0.444841,3,7,0,260.516,107.791,1.8386,11.7952,57.8303,113.259,109.581,96.7112,111.42,107.743,118.774,118.774,113.259,111.42,113.259,100.388,116.936,105.904,113.259,109.581,100.388,120.613,100.388,100.388,116.936,100.388,109.581,104.066,94.8726,120.613,98.5498,116.936,107.743,100.388,118.774,115.097,107.743,116.936,105.904,111.42,118.774,111.42,107.743,98.5498,100.388,116.936,105.904,100.388,122.452,100.388,105.904,94.8726,94.8726,94.8726,104.066,104.066,113.259,116.936,122.452,104.066,100.388,102.227,115.097,120.613,109.581,116.936,115.097,105.904,94.8726,94.8726,105.904,109.581,105.904,100.388,104.066,115.097,115.097,98.5498,100.388,100.388,94.8726,-3.4371,-4.89194,-4.28747,-3.88826,-3.35221,-3.90473,-3.90473,-4.2849,-3.28122,-3.4371,-3.97572,-3.74885,-3.6614,-4.58018,-3.97315,-3.97572,-4.80448,-3.19377,-3.97572,-3.74885,-3.19377,-3.19634,-6.04892,-6.96514,-4.06061,-3.28379,-3.74885,-3.35221,-3.97572,-3.90473,-3.59298,-3.81727,-3.42063,-3.50809,-5.58386,-6.65596,-3.88826,-5.89561,-3.88569,-3.19377,-3.42063,-4.5092,-3.97572,-4.21648,-3.97572,-6.2048,-4.42174,-3.57394,-3.57394,-4.35332,-4.35332,-3.73238,-3.74885,-5.06428,-3.50552,-3.97572,-4.66764,-3.59298,-3.21281,-4.04414,-3.42063,-3.57651,-3.6614,-6.96514,-6.96514,-3.6614,-3.19634,-4.5092,-3.97572,-3.50552,-6.11991,-6.11991,-4.13159,-3.19377,-3.19377,-3.59555,122.836,116.617,91.4177,138.962,107.095,124.221,111.645,127.079,107.182,102.777,129.965,121.26,107.572,153.014,123.202,83.8538,121.541,104.022,87.5278,109.5,114.476,116.551,103.231,91.5821,127.097,81.4434,122.135,129.665,89.9215,122.39,111.841,108.623,105.598,119.193,110.255,133.114,118.851,122.274,83.3343,100.882,139.721,98.8204,87.3358,132.851,81.5976,133.26,97.1726,78.1377,94.8855,97.9941,96.3564,162.219,107.526,127.291,157.613,107.602,98.0685,112.242,112.888,96.784,105.371,117.605,95.7109,93.1763,94.8866,107.647,142.266,103.4,113.105,96.7519,125.012,113.019,98.0895,97.0022,41.0677,94.7509
-258.836,0.985442,0.444841,3,7,0,260.329,107.274,1.76914,12.0081,27.4832,112.535,108.996,96.6125,110.766,107.227,117.842,117.842,112.535,110.766,112.535,100.151,116.073,105.458,112.535,108.996,100.151,119.611,100.151,100.151,116.073,100.151,108.996,103.689,94.8434,119.611,98.3817,116.073,107.227,100.151,117.842,114.304,107.227,116.073,105.458,110.766,117.842,110.766,107.227,98.3817,100.151,116.073,105.458,100.151,121.38,100.151,105.458,94.8434,94.8434,94.8434,103.689,103.689,112.535,116.073,121.38,103.689,100.151,101.92,114.304,119.611,108.996,116.073,114.304,105.458,94.8434,94.8434,105.458,108.996,105.458,100.151,103.689,114.304,114.304,98.3817,100.151,100.151,94.8434,-3.38982,-4.92784,-4.2936,-3.94774,-3.40963,-3.8318,-3.8318,-4.22259,-3.24249,-3.38982,-3.99894,-3.68448,-3.63327,-4.63318,-3.92793,-3.99894,-4.87664,-3.19129,-3.99894,-3.68448,-3.19129,-3.2623,-5.98426,-6.91316,-3.97913,-3.3135,-3.68448,-3.40963,-3.99894,-3.8318,-3.53715,-3.7806,-3.50575,-3.55695,-5.61328,-6.68951,-3.94774,-5.90794,-3.87673,-3.19129,-3.50575,-4.46604,-3.99894,-4.12646,-3.99894,-6.13159,-4.41484,-3.58207,-3.58207,-4.31872,-4.31872,-3.80041,-3.68448,-4.95923,-3.48594,-3.99894,-4.68438,-3.53715,-3.21109,-4.09507,-3.50575,-3.65308,-3.63327,-6.91316,-6.91316,-3.63327,-3.2623,-4.46604,-3.99894,-3.48594,-6.1514,-6.1514,-4.14627,-3.19129,-3.19129,-3.60816,107.993,97.6945,112.984,106.229,92.6719,113.971,129.06,129.753,120.713,95.2284,101.308,116.548,123.601,119.92,113.493,109.687,122.87,112.883,120.226,142.783,100.972,109.977,99.3741,51.6551,129.935,102.915,130.405,128.163,97.3203,112.059,114.333,94.9113,123.639,95.0724,159.565,110.055,114.967,115.872,76.8394,100.309,113.099,101.354,101.244,99.6363,94.0228,99.7768,95.7197,111.744,99.8543,111.994,114.281,106.459,83.8432,83.6745,125.103,87.9437,112.732,112.854,126.176,85.3367,115.217,127.731,107.211,78.6963,106.634,92.0191,108.522,93.4651,103.825,98.6847,97.7605,115.638,111.636,58.9608,111.752,80.3901
-258.648,0.889671,0.444841,3,7,0,259.729,105.599,1.18693,12.0716,62.4642,109.129,106.755,98.4464,107.942,105.568,112.69,112.69,109.129,107.942,109.129,100.82,111.503,104.381,109.129,106.755,100.82,113.876,100.82,100.82,111.503,100.82,106.755,103.194,97.2594,113.876,99.6333,111.503,105.568,100.82,112.69,110.316,105.568,111.503,104.381,107.942,112.69,107.942,105.568,99.6333,100.82,111.503,104.381,100.82,115.063,100.82,104.381,97.2594,97.2594,97.2594,103.194,103.194,109.129,111.503,115.063,103.194,100.82,102.007,110.316,113.876,106.755,111.503,110.316,104.381,97.2594,97.2594,104.381,106.755,104.381,100.82,103.194,110.316,110.316,99.6333,100.82,100.82,97.2594,-3.25618,-5.10961,-4.1411,-4.18289,-3.55115,-3.4068,-3.4068,-3.94022,-3.3545,-3.25618,-3.94445,-3.30848,-3.54692,-4.91296,-3.74357,-3.94445,-5.34805,-3.25195,-3.94445,-3.30848,-3.25195,-3.45283,-5.93377,-7.09893,-3.50512,-3.21438,-3.30848,-3.55115,-3.94445,-3.4068,-3.21015,-3.64525,-3.88792,-3.64947,-5.83967,-7.10316,-4.18289,-6.03632,-3.98202,-3.25195,-3.88792,-4.37531,-3.94445,-3.60345,-3.94445,-6.03209,-4.61376,-3.78537,-3.78537,-4.27699,-4.27699,-4.08457,-3.30848,-4.43184,-3.4486,-3.94445,-4.67451,-3.21015,-3.69127,-4.28122,-3.88792,-3.98624,-3.54692,-7.09893,-7.09893,-3.54692,-3.45283,-4.37531,-3.94445,-3.4486,-6.47142,-6.47142,-4.04277,-3.25195,-3.25195,-3.41103,135.778,115.181,80.7862,129.163,101.284,110.006,105.256,93.8005,135.401,113.966,60.671,98.9831,120.477,105.103,109.171,99.6085,126.174,141.85,101.583,116.018,87.7518,94.7553,102.263,106.242,133.5,93.5055,111.304,110.191,97.2562,123.469,100.92,109.302,113.154,105.683,121.867,127.324,97.599,118.059,86.7959,98.1688,111.615,152.435,111.889,106.874,125.945,103.495,101.756,87.6357,113.654,108.027,111.562,111.025,112.9,115.915,81.5092,157.068,75.1657,115.482,164.791,145.057,107.896,111.651,109.533,96.7288,91.995,109.35,125.744,102.104,105.953,94.409,109.265,106.545,114.449,72.0471,114.284,92.1577
-260.403,1,0.444841,3,7,0,260.643,105.424,1.24691,9.73225,11.4319,109.132,106.638,97.9099,107.885,105.391,112.873,112.873,109.132,107.885,109.132,100.404,111.626,104.144,109.132,106.638,100.404,114.12,100.404,100.404,111.626,100.404,106.638,102.898,96.663,114.12,99.1568,111.626,105.391,100.404,112.873,110.379,105.391,111.626,104.144,107.885,112.873,107.885,105.391,99.1568,100.404,111.626,104.144,100.404,115.367,100.404,104.144,96.663,96.663,96.663,102.898,102.898,109.132,111.626,115.367,102.898,100.404,101.651,110.379,114.12,106.638,111.626,110.379,104.144,96.663,96.663,104.144,106.638,104.144,100.404,102.898,110.379,110.379,99.1568,100.404,100.404,96.663,-3.05777,-5.36903,-4.21086,-4.2134,-3.44213,-3.26379,-3.26379,-3.90693,-3.18589,-3.05777,-3.95462,-3.13566,-3.39444,-5.11279,-3.65069,-3.95462,-5.62781,-3.01008,-3.95462,-3.13566,-3.01008,-3.31401,-6.34886,-7.76327,-3.39191,-3.05523,-3.13566,-3.44213,-3.95462,-3.26379,-3.00754,-3.52257,-3.82903,-3.57025,-6.26842,-7.81096,-4.2134,-6.52466,-3.90947,-3.01008,-3.82903,-4.42196,-3.95462,-3.52003,-3.95462,-6.47698,-4.68074,-3.65323,-3.65323,-4.29383,-4.29383,-4.08528,-3.13566,-4.54754,-3.26632,-3.95462,-4.85401,-3.00754,-3.57279,-4.34152,-3.82903,-3.95715,-3.39444,-7.76327,-7.76327,-3.39444,-3.31401,-4.42196,-3.95462,-3.26632,-7.03969,-7.03969,-4.08274,-3.01008,-3.01008,-3.31147,85.0446,107.485,108.037,95.3554,113.674,130.687,119.653,113.607,107.892,94.9113,124.908,114.644,110.913,108.438,107.07,116.011,117.97,90.6043,110.633,105.003,97.7298,127.234,90.8961,90.4351,107.012,88.928,88.4361,96.0522,91.6705,107.59,102.639,114.258,107.027,124.962,118.799,113.042,75.2799,104.844,108.264,107.23,95.7124,72.6574,110.728,153.891,96.1499,90.3427,119.352,96.0036,95.6885,35.2923,102.182,108.41,117.604,141.829,106.169,101.908,101.944,120.626,114.547,114.796,125.713,105.197,122.026,101.115,92.6325,105.902,106.678,99.8799,101.052,69.1114,133.371,116.793,100.503,120.716,93.1588,76.2857
-264.331,0.727023,0.444841,3,7,0,265.753,107.888,1.41255,14.1914,79.6942,112.088,109.263,99.3753,110.676,107.851,116.326,116.326,112.088,110.676,112.088,102.2,114.913,106.438,112.088,109.263,102.2,117.738,102.2,102.2,114.913,102.2,109.263,105.026,97.9628,117.738,100.788,114.913,107.851,102.2,116.326,113.501,107.851,114.913,106.438,110.676,116.326,110.676,107.851,100.788,102.2,114.913,106.438,102.2,119.151,102.2,106.438,97.9628,97.9628,97.9628,105.026,105.026,112.088,114.913,119.151,105.026,102.2,103.613,113.501,117.738,109.263,114.913,113.501,106.438,97.9628,97.9628,106.438,109.263,106.438,102.2,105.026,113.501,113.501,100.788,102.2,102.2,97.9628,-3.49293,-4.80701,-4.09445,-4.00282,-3.49724,-3.79154,-3.79154,-4.19758,-3.3934,-3.49293,-3.89538,-3.692,-3.79944,-4.60794,-3.99851,-3.89538,-4.91445,-3.50084,-3.89538,-3.692,-3.50084,-3.39771,-5.81386,-6.72549,-3.89107,-3.4013,-3.692,-3.49724,-3.89538,-3.79154,-3.59247,-3.89898,-3.70422,-3.59678,-5.41212,-6.42328,-4.00282,-5.61119,-4.10595,-3.50084,-3.70422,-4.50409,-3.89538,-3.99061,-3.89538,-5.9134,-4.61153,-3.90688,-3.90688,-4.40456,-4.40456,-3.90329,-3.692,-4.69526,-3.69991,-3.89538,-4.5005,-3.59247,-3.50515,-4.10236,-3.70422,-3.80375,-3.79944,-6.72549,-6.72549,-3.79944,-3.39771,-4.50409,-3.89538,-3.69991,-5.9177,-5.9177,-3.99492,-3.50084,-3.50084,-3.48934,158.695,145.377,101.612,89.8802,135.213,114.205,111.965,141.142,119.474,140.662,112.253,114.154,99.6065,117.885,94.5038,100.51,121.47,108.349,65.7254,75.7305,99.6152,106.991,112.892,80.3859,159.418,62.2533,67.8294,131.102,85.1901,151.241,113.202,108.968,105.554,105.526,113.22,139.524,100.065,114.817,100.958,116.133,118.779,99.8817,101.838,87.0601,110.606,110.356,111.486,99.4336,88.2117,115.887,65.815,116.657,120.739,109.252,94.0387,92.8318,103.061,99.9897,120.957,81.9675,107.01,107.786,109.285,154.159,103.53,83.0462,151.846,98.7373,85.9755,140.941,96.9897,116.494,110.682,97.482,164.227,86.4312
-262.894,0.991083,0.444841,3,7,0,264.9,108.189,1.35011,12.2698,79.4687,112.203,109.503,100.052,110.853,108.153,116.254,116.254,112.203,110.853,112.203,102.753,114.904,106.803,112.203,109.503,102.753,117.604,102.753,102.753,114.904,102.753,109.503,105.453,98.7023,117.604,101.403,114.904,108.153,102.753,116.254,113.554,108.153,114.904,106.803,110.853,116.254,110.853,108.153,101.403,102.753,114.904,106.803,102.753,118.954,102.753,106.803,98.7023,98.7023,98.7023,105.453,105.453,112.203,114.904,118.954,105.453,102.753,104.103,113.554,117.604,109.503,114.904,113.554,106.803,98.7023,98.7023,106.803,109.503,106.803,102.753,105.453,113.554,113.554,101.403,102.753,102.753,98.7023,-3.37987,-4.87079,-4.01102,-3.94575,-3.35081,-3.70998,-3.70998,-4.19488,-3.26984,-3.37987,-3.79095,-3.59994,-3.75474,-4.65072,-3.97481,-3.79095,-5.02559,-3.42463,-3.79095,-3.59994,-3.42463,-3.24078,-6.08973,-7.16956,-3.82001,-3.3146,-3.59994,-3.35081,-3.79095,-3.70998,-3.48991,-3.86477,-3.61565,-3.46085,-5.57577,-6.76564,-3.94575,-5.79584,-4.12961,-3.42463,-3.61565,-4.56975,-3.79095,-3.93005,-3.79095,-6.19976,-4.72454,-3.90954,-3.90954,-4.45971,-4.45971,-3.83572,-3.59994,-4.74505,-3.6447,-3.79095,-4.49593,-3.48991,-3.39558,-4.05579,-3.61565,-3.72568,-3.75474,-7.16956,-7.16956,-3.75474,-3.24078,-4.56975,-3.79095,-3.6447,-6.1707,-6.1707,-3.90099,-3.42463,-3.42463,-3.30605,96.8605,129.373,97.0072,83.5742,130.254,114.383,117.469,103.606,114.396,101.82,102.872,98.496,123.752,120.148,94.7946,88.5619,122.438,116.436,112.732,121.746,89.1956,126.857,138.56,104.108,109.884,97.2076,131.256,106.529,109.658,121.221,124.38,112.118,104.129,133.801,100.434,105.646,70.9277,114.855,91.9512,120.837,108.351,94.5769,84.3455,100.177,99.7879,103.939,98.8346,89.9126,101.634,106.715,112.108,96.8582,118.325,145.397,99.0935,109.787,88.1903,121.483,171.014,103.822,134.508,116.018,122.925,100.994,111.655,105.11,109.835,105.161,94.4,101.078,135.779,120.896,103.179,83.591,80.6719,99.294
-260.613,1,0.444841,3,7,0,264.43,106.082,1.87161,14.0046,57.7714,111.648,107.904,94.8031,109.776,106.033,117.262,117.262,111.648,109.776,111.648,98.5463,115.391,104.161,111.648,107.904,98.5463,119.134,98.5463,98.5463,115.391,98.5463,107.904,102.29,92.9315,119.134,96.6747,115.391,106.033,98.5463,117.262,113.519,106.033,115.391,104.161,109.776,117.262,109.776,106.033,96.6747,98.5463,115.391,104.161,98.5463,121.006,98.5463,104.161,92.9315,92.9315,92.9315,102.29,102.29,111.648,115.391,121.006,102.29,98.5463,100.418,113.519,119.134,107.904,115.391,113.519,104.161,92.9315,92.9315,104.161,107.904,104.161,98.5463,102.29,113.519,113.519,96.6747,98.5463,98.5463,92.9315,-3.45018,-4.91027,-4.41767,-4.06258,-3.61582,-3.85111,-3.85111,-4.16423,-3.34853,-3.45018,-4.15038,-3.71746,-3.62966,-4.64299,-3.89695,-4.15038,-4.82247,-3.43633,-4.15038,-3.71746,-3.43633,-3.48217,-5.63817,-6.39806,-3.98475,-3.56998,-3.71746,-3.61582,-4.15038,-3.85111,-3.58382,-3.7633,-3.66166,-3.74946,-5.49068,-6.38421,-4.06258,-5.75797,-3.80914,-3.43633,-3.66166,-4.34371,-4.15038,-4.11839,-4.15038,-5.77181,-4.25591,-3.54186,-3.54186,-4.21007,-4.21007,-3.92894,-3.71746,-4.83244,-3.49602,-4.15038,-4.73079,-3.58382,-3.39437,-4.19622,-3.66166,-3.7953,-3.62966,-6.39806,-6.39806,-3.62966,-3.48217,-4.34371,-4.15038,-3.49602,-5.93745,-5.93745,-4.28403,-3.43633,-3.43633,-3.83726,160.66,119.293,80.8871,100.843,73.5458,119.515,125.44,109.383,111.847,103.43,83.2427,77.1776,88.8943,130.829,157.365,155.94,108.69,115.715,95.3756,103.286,93.6339,103.841,109.429,107.41,120.53,93.628,112.064,108.73,105.679,115.602,130.561,119.039,157.046,102.846,117.542,110.912,97.7474,142.791,91.1292,109.175,121.996,63.6843,109.772,112.078,81.4872,113.428,86.4197,83.0589,86.2612,101.504,77.3421,120.494,117.109,137.797,100.768,59.5881,81.985,102.033,105.894,98.1993,119.859,115.298,102.948,117.296,90.0634,103.297,116.352,109.844,81.4134,102.154,87.8124,110.959,101.375,121.756,118.99,92.4843
