# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 17:40:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\ow39as_u.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612194023_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
-258.774,0.948332,0.579513,3,7,0,260.532,106.821,1.46243,12.169,19.8181,111.17,108.245,98.0082,109.708,106.783,115.557,115.557,111.17,109.708,111.17,100.933,114.095,105.32,111.17,108.245,100.933,117.02,100.933,100.933,114.095,100.933,108.245,103.858,96.5458,117.02,99.4706,114.095,106.783,100.933,115.557,112.632,106.783,114.095,105.32,109.708,115.557,109.708,106.783,99.4706,100.933,114.095,105.32,100.933,118.482,100.933,105.32,96.5458,96.5458,96.5458,103.858,103.858,111.17,114.095,118.482,103.858,100.933,102.395,112.632,117.02,108.245,114.095,112.632,105.32,96.5458,96.5458,105.32,108.245,105.32,100.933,103.858,112.632,112.632,99.4706,100.933,100.933,96.5458,-3.28819,-4.97976,-4.17748,-4.03782,-3.45642,-3.64872,-3.64872,-4.10995,-3.21606,-3.28819,-3.93712,-3.52854,-3.62924,-4.73941,-3.8696,-3.93712,-5.08046,-3.26871,-3.93712,-3.52854,-3.26871,-3.33624,-5.97435,-7.01699,-3.7689,-3.23554,-3.52854,-3.45642,-3.93712,-3.64872,-3.40836,-3.74942,-3.67729,-3.57659,-5.68135,-6.84417,-4.03782,-5.9217,-3.9703,-3.26871,-3.67729,-4.451,-3.93712,-3.88907,-3.93712,-6.09453,-4.55171,-3.72994,-3.72994,-4.33083,-4.33083,-3.91765,-3.52854,-4.71084,-3.50907,-3.93712,-4.63871,-3.40836,-3.43694,-4.158,-3.67729,-3.79747,-3.62924,-7.01699,-7.01699,-3.62924,-3.33624,-4.451,-3.93712,-3.50907,-6.26276,-6.26276,-4.0573,-3.26871,-3.26871,-3.47589,104.249,127.056,93.9065,96.5357,107.412,113.956,90.0501,95.9871,123.889,94.8318,114.762,81.0532,106.912,122.503,68.5711,118.714,114.868,103.37,99.0205,106.298,95.6156,67.3899,112.42,80.8046,119.142,96.3343,130.461,91.1706,79.9578,118.003,103.438,94.5706,116.989,83.5555,143.006,140.117,124.167,108.426,90.0681,102.724,90.8944,88.8057,99.5309,109.151,82.0743,116.394,104.55,95.5192,64.3417,123.423,98.5198,135.848,116.12,121.02,89.4792,122.503,89.2472,98.9818,132.436,108.213,150.453,76.468,95.911,73.2438,84.6971,101.038,153.687,88.7919,92.1327,98.7394,113.072,111.698,78.5474,62.7614,101.807,97.8953
-260.015,0.501331,0.579513,2,3,0,265.447,106.523,0.939379,10.0422,28.5975,109.317,107.438,100.862,108.377,106.498,112.135,112.135,109.317,108.377,109.317,102.741,111.195,105.559,109.317,107.438,102.741,113.074,102.741,102.741,111.195,102.741,107.438,104.62,99.9228,113.074,101.802,111.195,106.498,102.741,112.135,110.256,106.498,111.195,105.559,108.377,112.135,108.377,106.498,101.802,102.741,111.195,105.559,102.741,114.013,102.741,105.559,99.9228,99.9228,99.9228,104.62,104.62,109.317,111.195,114.013,104.62,102.741,103.68,110.256,113.074,107.438,111.195,110.256,105.559,99.9228,99.9228,105.559,107.438,105.559,102.741,104.62,110.256,110.256,101.802,102.741,102.741,99.9228,-3.068,-5.24669,-3.90989,-4.15734,-3.34863,-3.21251,-3.21251,-3.92768,-3.16154,-3.068,-3.7228,-3.11897,-3.55351,-5.0596,-3.7406,-3.7228,-5.68123,-3.27288,-3.7228,-3.11897,-3.27288,-3.25508,-6.44737,-7.97125,-3.30606,-3.17934,-3.11897,-3.34863,-3.7228,-3.21251,-3.02543,-3.64705,-3.87671,-3.44217,-6.14894,-7.76637,-4.15734,-6.33603,-4.17514,-3.27288,-3.87671,-4.54931,-3.7228,-3.3996,-3.7228,-6.54091,-4.98385,-3.98805,-3.98805,-4.45577,-4.45577,-4.0638,-3.11897,-4.3954,-3.45997,-3.7228,-4.62506,-3.02543,-3.68963,-4.25089,-3.87671,-3.97026,-3.55351,-7.97125,-7.97125,-3.55351,-3.25508,-4.54931,-3.7228,-3.45997,-6.95766,-6.95766,-3.81635,-3.27288,-3.27288,-3.00763,106.634,107.013,103.805,102.435,102.499,92.3185,121.912,118.126,115.156,126.943,56.5283,101.913,82.05,95.8556,124.637,94.3489,113.148,84.6297,106.548,112.422,87.9855,81.7236,99.308,93.3671,120.366,116.651,115.139,111.7,106.98,117.707,96.9202,104.865,124.863,117.549,94.3725,117.344,89.5069,132.988,94.6407,78.8911,118.154,126.322,100.158,129.99,100.919,90.1013,89.2726,79.1973,121.909,90.9346,114.046,107.423,86.5302,145.426,116.783,116.197,108.793,108.522,112.121,104.291,106.874,109.301,141.817,94.4511,123.02,107.323,74.8088,116.611,119.065,140.719,107.899,112.215,87.7197,93.8362,100.005,95.6968
-261.511,0.757255,0.579513,3,7,0,262.159,105.35,2.08016,13.9071,24.0608,111.536,107.376,92.8147,109.456,105.296,117.777,117.777,111.536,109.456,111.536,96.975,115.696,103.215,111.536,107.376,96.975,119.857,96.975,96.975,115.696,96.975,107.376,101.135,90.7345,119.857,94.8948,115.696,105.296,96.975,117.777,113.616,105.296,115.696,103.215,109.456,117.777,109.456,105.296,94.8948,96.975,115.696,103.215,96.975,121.937,96.975,103.215,90.7345,90.7345,90.7345,101.135,101.135,111.536,115.696,121.937,101.135,96.975,99.0552,113.616,119.857,107.376,115.696,113.616,103.215,90.7345,90.7345,103.215,107.376,103.215,96.975,101.135,113.616,113.616,94.8948,96.975,96.975,90.7345,-3.436,-4.95236,-4.56127,-4.08373,-3.66382,-3.88472,-3.88472,-4.15506,-3.36467,-3.436,-4.26212,-3.73515,-3.55676,-4.65321,-3.85591,-4.26212,-4.77396,-3.54306,-4.26212,-3.73515,-3.54306,-3.51424,-5.56435,-6.25459,-4.0343,-3.69264,-3.73515,-3.66382,-4.26212,-3.88472,-3.58557,-3.70633,-3.635,-3.81339,-5.52184,-6.36166,-4.08373,-5.82099,-3.67751,-3.54306,-3.635,-4.27581,-4.26212,-4.18388,-4.26212,-5.71393,-4.09742,-3.37836,-3.37836,-4.12624,-4.12624,-3.93415,-3.73515,-4.90293,-3.40718,-4.26212,-4.8316,-3.58557,-3.33585,-4.2333,-3.635,-3.78457,-3.55676,-6.25459,-6.25459,-3.55676,-3.51424,-4.27581,-4.26212,-3.40718,-5.94175,-5.94175,-4.41169,-3.54306,-3.54306,-3.99179,115.8,75.4972,92.7156,120.556,101.715,115.146,132.242,110.881,117.603,109.857,129.617,123.695,116.307,124.714,102.333,36.8148,117.799,106.265,82.3597,143.385,98.6621,114.203,84.5597,83.268,129.118,101.352,139.963,74.2275,98.3128,107.823,90.2416,111.031,132.135,120.854,114.523,114.441,115.231,96.7496,88.333,84.0786,118.171,107.293,80.6628,97.5462,117.041,87.9627,61.9921,83.9442,92.6037,105.083,99.8176,154.691,136.635,124.711,111.702,107.461,96.6944,113.085,81.1325,108.015,94.9716,105.042,102.115,57.5631,66.0274,93.9013,107.041,47.2339,97.214,155.525,132.642,106.686,101.364,74.0989,103.764,93.9905
-261.03,0.901354,0.579513,3,7,0,263.222,106.425,1.94922,11.8105,5.85479,112.221,108.323,94.6783,110.272,106.374,118.069,118.069,112.221,110.272,112.221,98.5767,116.12,104.424,112.221,108.323,98.5767,120.018,98.5767,98.5767,116.12,98.5767,108.323,102.475,92.7291,120.018,96.6275,116.12,106.374,98.5767,118.069,114.17,106.374,116.12,104.424,110.272,118.069,110.272,106.374,96.6275,98.5767,116.12,104.424,98.5767,121.967,98.5767,104.424,92.7291,92.7291,92.7291,102.475,102.475,112.221,116.12,121.967,102.475,98.5767,100.526,114.17,120.018,108.323,116.12,114.17,104.424,92.7291,92.7291,104.424,108.323,104.424,98.5767,102.475,114.17,114.17,96.6275,98.5767,98.5767,92.7291,-3.35021,-4.99755,-4.45943,-3.98581,-3.46918,-3.84534,-3.84534,-4.19692,-3.18517,-3.35021,-4.12935,-3.68029,-3.53675,-4.66747,-3.86683,-4.12935,-4.85401,-3.28265,-4.12935,-3.68029,-3.28265,-3.30414,-5.91182,-6.78002,-4.01038,-3.44769,-3.68029,-3.46918,-4.12935,-3.84534,-3.51525,-3.70179,-3.49068,-3.63423,-5.67921,-6.71246,-3.98581,-6.0093,-3.72329,-3.28265,-3.49068,-4.38346,-4.12935,-4.17542,-4.12935,-6.07686,-4.23991,-3.39321,-3.39321,-4.21841,-4.21841,-3.82076,-3.68029,-5.02212,-3.37171,-4.12935,-4.81101,-3.51525,-3.16367,-4.15085,-3.49068,-3.65572,-3.53675,-6.78002,-6.78002,-3.53675,-3.30414,-4.38346,-4.12935,-3.37171,-6.19584,-6.19584,-4.29439,-3.28265,-3.28265,-3.77777,119.303,80.6217,94.2391,104.935,106.652,117.348,115.032,131.855,114.149,123.108,95.8774,120.364,108.239,116.785,106.004,105.274,126.339,96.496,68.4477,107.684,103.414,83.1379,102.766,92.6972,129.251,93.4152,131.261,100.885,49.0394,130.902,117.043,117.426,124.566,80.5996,113.71,125.146,168.937,87.5318,69.3533,106.495,105.079,116.705,119.647,106.957,91.0879,101.645,90.6583,103.162,86.9867,101.331,106.579,123.868,123.559,91.8867,102.718,99.1792,69.3513,97.0507,131.219,101.924,114.886,122.797,83.1366,98.2437,90.8809,123.847,183.418,97.9383,88.2639,92.1506,108.866,113.151,90.4894,101.281,101.576,85.9193
-262.236,0.9725,0.579513,3,7,0,265.154,106.731,1.64491,13.0999,1.66874,111.622,108.332,96.818,109.977,106.687,116.557,116.557,111.622,109.977,111.622,100.108,114.912,105.043,111.622,108.332,100.108,118.202,100.108,100.108,114.912,100.108,108.332,103.398,95.1731,118.202,98.4629,114.912,106.687,100.108,116.557,113.267,106.687,114.912,105.043,109.977,116.557,109.977,106.687,98.4629,100.108,114.912,105.043,100.108,119.847,100.108,105.043,95.1731,95.1731,95.1731,103.398,103.398,111.622,114.912,119.847,103.398,100.108,101.753,113.267,118.202,108.332,114.912,113.267,105.043,95.1731,95.1731,105.043,108.332,105.043,100.108,103.398,113.267,113.267,98.4629,100.108,100.108,95.1731,-3.38958,-4.91978,-4.27202,-4.03085,-3.51862,-3.76628,-3.76628,-4.15295,-3.26748,-3.38958,-4.02088,-3.64072,-3.65068,-4.66865,-3.90182,-4.02088,-4.92975,-3.27398,-4.02088,-3.64072,-3.27398,-3.39305,-5.81521,-6.71411,-3.89185,-3.38309,-3.64072,-3.51862,-4.02088,-3.76628,-3.51515,-3.77625,-3.65415,-3.64418,-5.55758,-6.58204,-4.03085,-5.80871,-3.91178,-3.27398,-3.65415,-4.41405,-4.02088,-4.01742,-4.02088,-5.94078,-4.42401,-3.66065,-3.66065,-4.28848,-4.28848,-3.90528,-3.64072,-4.78078,-3.52512,-4.02088,-4.65868,-3.51515,-3.40302,-4.15642,-3.65415,-3.77972,-3.65068,-6.71411,-6.71411,-3.65068,-3.39305,-4.41405,-4.02088,-3.52512,-6.06981,-6.06981,-4.14645,-3.27398,-3.27398,-3.63422,122.381,109.374,97.1462,112.395,52.3972,113.506,111.115,128.017,53.06,118.254,92.0105,120.167,102.056,127.32,101.86,104.453,145.723,101.91,118.288,139.201,101.645,126.622,106.436,165.824,130.285,79.9444,104.829,98.0147,131.913,154.837,118.581,110.711,98.3124,92.5038,106.993,102.101,112.962,85.0239,127.276,106.929,117.415,118.011,80.7882,113.95,85.0198,115.937,93.7316,122.784,108.4,118.02,87.9697,117.69,65.6584,123.573,105.024,100.98,97.001,95.7017,132.178,96.1001,47.1287,99.0475,92.6153,102.56,57.1395,120.66,101.697,112.031,137.617,88.9391,133.154,128.263,151.114,110.827,80.7538,81.3285
-263.6,0.884047,0.579513,2,3,0,264.243,106.735,1.61109,14.7879,1.71438,111.526,108.304,97.0261,109.915,106.693,116.359,116.359,111.526,109.915,111.526,100.248,114.748,105.082,111.526,108.304,100.248,117.97,100.248,100.248,114.748,100.248,108.304,103.47,95.415,117.97,98.6372,114.748,106.693,100.248,116.359,113.137,106.693,114.748,105.082,109.915,116.359,109.915,106.693,98.6372,100.248,114.748,105.082,100.248,119.581,100.248,105.082,95.415,95.415,95.415,103.47,103.47,111.526,114.748,119.581,103.47,100.248,101.859,113.137,117.97,108.304,114.748,113.137,105.082,95.415,95.415,105.082,108.304,105.082,100.248,103.47,113.137,113.137,98.6372,100.248,100.248,95.415,-3.49014,-4.85412,-4.26429,-4.06895,-3.61061,-3.81698,-3.81698,-4.16637,-3.39272,-3.49014,-4.0464,-3.70803,-3.73058,-4.63623,-3.94848,-4.0464,-4.87667,-3.40374,-4.0464,-3.70803,-3.40374,-3.50167,-5.65032,-6.45804,-3.92593,-3.47912,-3.70803,-3.61061,-4.0464,-3.81698,-3.59909,-3.83953,-3.74211,-3.71956,-5.4214,-6.33807,-4.06895,-5.6393,-3.97103,-3.40374,-3.74211,-4.40681,-4.0464,-4.03487,-4.0464,-5.75927,-4.42936,-3.75313,-3.75313,-4.29787,-4.29787,-3.96,-3.70803,-4.7111,-3.62164,-4.0464,-4.61368,-3.59909,-3.52422,-4.17789,-3.74211,-3.85105,-3.73058,-6.45804,-6.45804,-3.73058,-3.50167,-4.40681,-4.0464,-3.62164,-5.87974,-5.87974,-4.15534,-3.40374,-3.40374,-3.69701,111.384,79.0095,94.7805,118.678,101.86,122.187,124.891,118.218,121.969,125.27,83.4371,132.134,104.825,64.6394,125.019,120.255,-12.2794,76.3419,88.8048,106.889,108.023,157.39,63.4503,106.191,120.676,116.532,131.714,118.468,82.6418,70.5035,118.599,167.511,98.1554,90.585,101.308,131.018,107.256,109.8,102.862,83.6119,110.72,87.9268,112.187,121.726,100.588,111.355,135.208,95.5452,130.221,102.931,105.846,105.497,112.85,83.7077,99.9818,114.434,99.9499,104.897,117.734,121.788,114.755,116.872,105.856,51.7161,118.876,123.243,102.718,116.82,106.193,104.742,120.277,104.288,69.3103,113.72,83.019,109.894
-262.808,0.951915,0.579513,3,7,0,264.921,105.638,1.24291,9.53562,78.7783,109.334,106.849,98.1482,108.091,105.606,113.063,113.063,109.334,108.091,109.334,100.634,111.82,104.363,109.334,106.849,100.634,114.306,100.634,100.634,111.82,100.634,106.849,103.12,96.9053,114.306,99.3911,111.82,105.606,100.634,113.063,110.577,105.606,111.82,104.363,108.091,113.063,108.091,105.606,99.3911,100.634,111.82,104.363,100.634,115.549,100.634,104.363,96.9053,96.9053,96.9053,103.12,103.12,109.334,111.82,115.549,103.12,100.634,101.877,110.577,114.306,106.849,111.82,110.577,104.363,96.9053,96.9053,104.363,106.849,104.363,100.634,103.12,110.577,110.577,99.3911,100.634,100.634,96.9053,-3.01798,-5.37607,-4.19108,-4.19703,-3.40902,-3.26941,-3.26941,-3.92708,-3.14833,-3.01798,-3.93039,-3.13907,-3.4057,-5.11538,-3.66639,-3.93039,-5.64271,-3.01467,-3.93039,-3.13907,-3.01467,-3.27867,-6.42146,-7.86714,-3.39975,-3.01204,-3.13907,-3.40902,-3.93039,-3.26941,-3.00872,-3.53605,-3.806,-3.53936,-6.29443,-7.87045,-4.19703,-6.55512,-3.93303,-3.01467,-3.806,-4.4544,-3.93039,-3.5301,-3.93039,-6.5518,-4.72104,-3.67234,-3.67234,-4.32406,-4.32406,-4.06668,-3.13907,-4.5788,-3.27536,-3.93039,-4.84875,-3.00872,-3.54531,-4.32737,-3.806,-3.93634,-3.4057,-7.86714,-7.86714,-3.4057,-3.27867,-4.4544,-3.93039,-3.27536,-7.08244,-7.08244,-4.06074,-3.01467,-3.01467,-3.27272,111.094,93.3396,98.1303,111.856,106.592,110.208,119.385,114.476,116.067,108.06,113.929,107.103,103.024,118.182,72.4377,102.166,108.429,105.18,100.457,120.476,99.0812,94.9212,98.9824,97.6177,110.079,102.268,148.437,111.624,108.249,96.6334,125.791,123.658,113.85,114.618,103.818,104.983,133.592,106.841,105.846,119.26,114.313,115.819,98.2807,120.962,100.399,124.076,96.3643,99.8003,93.3523,108.598,105.373,105.667,105.091,114.15,122.218,123.546,97.0829,108.203,102.991,112.602,113.698,96.4496,109.47,97.1216,95.7349,94.5758,107.886,105.977,108.518,101.431,118.275,127.161,121.06,127.002,99.4954,101.104
-261.217,0.740462,0.579513,3,7,0,263.778,106.6,1.65427,10.8955,78.5176,111.519,108.21,96.6304,109.865,106.556,116.482,116.482,111.519,109.865,111.519,99.939,114.827,104.902,111.519,108.21,99.939,118.136,99.939,99.939,114.827,99.939,108.21,103.248,94.9762,118.136,98.2847,114.827,106.556,99.939,116.482,113.173,106.556,114.827,104.902,109.865,116.482,109.865,106.556,98.2847,99.939,114.827,104.902,99.939,119.79,99.939,104.902,94.9762,94.9762,94.9762,103.248,103.248,111.519,114.827,119.79,103.248,99.939,101.593,113.173,118.136,108.21,114.827,113.173,104.902,94.9762,94.9762,104.902,108.21,104.902,99.939,103.248,113.173,113.173,98.2847,99.939,99.939,94.9762,-3.2209,-5.08138,-4.30857,-4.01173,-3.39758,-3.67639,-3.67639,-4.13871,-3.09392,-3.2209,-4.00491,-3.52456,-3.53139,-4.77772,-3.83505,-4.00491,-5.0882,-3.0871,-4.00491,-3.52456,-3.0871,-3.24575,-6.13299,-7.20946,-3.82822,-3.23893,-3.52456,-3.39758,-4.00491,-3.67639,-3.37273,-3.68322,-3.55624,-3.54941,-5.84736,-7.07566,-4.01173,-6.15102,-3.84187,-3.0871,-3.55624,-4.4492,-4.00491,-3.98005,-4.00491,-6.28482,-4.45603,-3.53821,-3.53821,-4.29737,-4.29737,-3.8599,-3.52456,-4.89787,-3.37956,-4.00491,-4.77089,-3.37273,-3.25258,-4.16356,-3.55624,-3.70807,-3.53139,-7.20946,-7.20946,-3.53139,-3.24575,-4.4492,-4.00491,-3.37956,-6.46151,-6.46151,-4.15674,-3.0871,-3.0871,-3.54259,91.0916,120.094,94.7676,106.116,116.286,127.827,114.675,98.6367,84.3914,119.579,99.4423,137.372,90.8955,107.881,110.323,99.5979,131.998,95.8045,95.0081,121.88,72.1939,87.072,81.9863,82.7074,114.525,102.316,113.155,105.978,111.944,93.1579,113.212,108.232,121.378,110.105,108.742,112.106,133.295,108.817,101.983,98.687,113.002,115.517,89.0253,123.121,97.0673,22.9317,99.4405,75.2367,68.541,102.304,89.1185,87.6893,118.278,119.39,94.1316,81.5367,107.747,103.696,120.103,67.9927,114.801,115.675,122.923,111.577,91.5278,87.4964,154.581,100.063,108.288,84.2041,124.336,112.96,96.7866,106.787,95.252,106.642
-261.049,0.828942,0.579513,3,7,0,264.52,107.647,1.29556,13.3135,5.01657,111.5,108.909,99.8397,110.204,107.613,115.386,115.386,111.5,110.204,111.5,102.431,114.091,106.318,111.5,108.909,102.431,116.682,102.431,102.431,114.091,102.431,108.909,105.022,98.5441,116.682,101.135,114.091,107.613,102.431,115.386,112.795,107.613,114.091,106.318,110.204,115.386,110.204,107.613,101.135,102.431,114.091,106.318,102.431,117.978,102.431,106.318,98.5441,98.5441,98.5441,105.022,105.022,111.5,114.091,117.978,105.022,102.431,103.726,112.795,116.682,108.909,114.091,112.795,106.318,98.5441,98.5441,106.318,108.909,106.318,102.431,105.022,112.795,112.795,101.135,102.431,102.431,98.5441,-3.39457,-4.86614,-4.04508,-4.0177,-3.46121,-3.68651,-3.68651,-4.14569,-3.29726,-3.39457,-3.85046,-3.5892,-3.75644,-4.67151,-3.95107,-3.85046,-5.03338,-3.46451,-3.85046,-3.5892,-3.46451,-3.3639,-5.91249,-6.92816,-3.78382,-3.36719,-3.5892,-3.46121,-3.85046,-3.68651,-3.49189,-3.85376,-3.72577,-3.55852,-5.51994,-6.63293,-4.0177,-5.71457,-4.11831,-3.46451,-3.72577,-4.50756,-3.85046,-3.88113,-3.85046,-6.0098,-4.67481,-3.92369,-3.92369,-4.41025,-4.41025,-3.92039,-3.5892,-4.63225,-3.65913,-3.85046,-4.50427,-3.49189,-3.53114,-4.11502,-3.72577,-3.82308,-3.75644,-6.92816,-6.92816,-3.75644,-3.3639,-4.50756,-3.85046,-3.65913,-6.07644,-6.07644,-3.94777,-3.46451,-3.46451,-3.39128,70.43,107.481,100.152,98.9073,103.932,107.372,110.455,112.203,111.353,101.924,112.828,122.431,104.944,152.738,103.072,88.6946,104.341,93.2136,118.371,102.815,126.102,99.7866,86.4226,89.6486,121.752,128.513,100.619,106.273,93.8161,108.693,109.39,111.787,101.47,103.799,94.1295,120.52,86.7519,109.176,88.452,100.459,100.326,115.732,82.7883,90.7484,95.1964,120.466,111.655,106.847,77.6064,102.109,154.163,80.0993,132.739,191.292,95.8604,103.253,102.548,128.802,170.14,118.682,115.473,98.1398,92.1256,71.6096,114.235,97.2785,78.2988,97.9468,110.368,106.704,119.135,131.034,104.55,107.401,108.729,119.96
-259.199,0.653803,0.579513,3,7,0,262.818,107.852,1.50899,11.0264,48.3322,112.34,109.322,98.7588,110.831,107.813,116.867,116.867,112.34,110.831,112.34,101.777,115.358,106.304,112.34,109.322,101.777,118.376,101.777,101.777,115.358,101.777,109.322,104.795,97.2498,118.376,100.268,115.358,107.813,101.777,116.867,113.849,107.813,115.358,106.304,110.831,116.867,110.831,107.813,100.268,101.777,115.358,106.304,101.777,119.885,101.777,106.304,97.2498,97.2498,97.2498,104.795,104.795,112.34,115.358,119.885,104.795,101.777,103.286,113.849,118.376,109.322,115.358,113.849,106.304,97.2498,97.2498,106.304,109.322,106.304,101.777,104.795,113.849,113.849,100.268,101.777,101.777,97.2498,-3.30563,-4.96879,-4.11292,-3.92502,-3.29181,-3.71618,-3.71618,-4.21254,-3.16877,-3.30563,-3.83922,-3.57933,-3.66513,-4.69508,-3.93884,-3.83922,-5.05459,-3.25458,-3.83922,-3.57933,-3.25458,-3.15496,-6.24902,-7.37859,-3.85304,-3.11772,-3.57933,-3.29181,-3.83922,-3.71618,-3.44248,-3.80198,-3.51446,-3.42866,-5.73885,-7.00527,-3.92502,-6.01255,-4.02464,-3.25458,-3.51446,-4.57205,-3.83922,-3.98989,-3.83922,-6.38587,-4.65785,-3.75093,-3.75093,-4.43519,-4.43519,-3.78817,-3.57933,-4.8968,-3.52828,-3.83922,-4.60928,-3.44248,-3.24076,-4.06187,-3.51446,-3.65131,-3.66513,-7.37859,-7.37859,-3.66513,-3.15496,-4.57205,-3.83922,-3.52828,-6.37206,-6.37206,-3.97607,-3.25458,-3.25458,-3.34286,111.212,114.898,64.7772,120.519,110.657,117.876,113.99,123.483,108.026,107.279,76.6104,115.454,97.2194,115.878,107.236,114.299,109.297,108.209,124.291,134.496,120.364,121.387,87.4271,99.2525,141.033,105.698,101.928,107.87,88.6124,112.355,111.528,108.982,135.742,117.213,121.329,111.063,97.2673,137.037,97.3868,102.267,125.597,109.515,83.2014,124.349,113.488,105.843,110.985,73.6559,95.1383,121.17,114.455,121.174,113.393,118.022,96.1642,87.1543,71.6278,111.849,98.6346,89.1612,112.457,122.899,130.476,90.2502,97.8705,101.013,125.008,104.544,101.263,100.148,116.139,147.576,102.888,103.876,108.844,115.565
