# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_1_fit_model
# start_datetime = 2022-06-13 19:03:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpbw1k1b7l\s5f5dw6h.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_1_fit-20220613210336_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,sigma,log_lik,calorie
# Adaptation terminated
# Step size = 0.791014
# Diagonal elements of inverse mass matrix:
# 2.47371, 0.00650242
-235.972,1,0.791014,3,7,0,237.276,103.876,13.2376,-307.721,105.498
-235.97,0.986497,0.791014,3,7,0,236.228,104.887,14.2407,-307.748,105.271
-237.569,0.825088,0.791014,3,7,0,238.709,106.695,15.2535,-309.371,105.73
-236.565,0.997685,0.791014,2,3,0,237.907,104.362,15.3817,-308.36,97.9209
-237.115,0.934698,0.791014,1,1,0,237.118,104.372,15.9116,-308.917,89.5862
-235.86,0.975323,0.791014,2,3,0,237.541,104.151,14.2928,-307.635,87.5909
-236.364,0.950981,0.791014,2,3,0,236.413,103.283,15.0333,-308.145,75.4729
-236.26,0.989424,0.791014,2,3,0,236.676,102.718,14.4755,-308.025,89.0326
-236.185,0.985819,0.791014,2,3,0,236.565,102.66,13.8993,-307.938,83.8315
-236.802,0.825006,0.791014,3,7,0,238.15,106.237,14.53,-308.591,104.257
-237.489,0.941934,0.791014,2,3,0,238.032,106.186,15.6249,-309.295,121.205
-235.86,0.860226,0.791014,1,3,0,239.834,103.551,13.6951,-307.616,88.457
-236.137,0.945105,0.791014,2,3,0,236.42,103.535,14.7814,-307.915,117.202
-236.352,0.853563,0.791014,1,3,0,238.225,104.367,12.782,-308.092,100.508
-237.083,0.898033,0.791014,3,7,0,237.699,106.632,13.9797,-308.861,100.887
-236.233,1,0.791014,2,3,0,237.348,103.345,13.0146,-307.971,96.66
-237.29,0.861776,0.791014,3,7,0,237.946,106.706,14.7508,-309.083,99.8541
-237.447,0.981519,0.791014,1,1,0,237.58,106.863,14.769,-309.24,105.857
-236.205,0.989813,0.791014,2,3,0,237.634,102.987,14.6191,-307.975,72.4097
-235.988,1,0.791014,2,3,0,236.337,103.223,13.5343,-307.738,123.719
-235.925,1,0.791014,3,7,0,236.094,104.453,13.3834,-307.681,89.4561
-237.262,0.746977,0.791014,2,3,0,238.704,101.53,13.3888,-308.989,106.956
-236.696,1,0.791014,2,3,0,237.362,106.211,13.9826,-308.473,125.791
-236.465,0.98803,0.791014,2,3,0,237.164,102.561,13.2277,-308.201,97.9282
-236.64,0.986232,0.791014,3,7,0,237.213,106.143,13.9599,-308.417,79.8947
-237.286,0.971728,0.791014,2,3,0,237.315,106.837,14.1594,-309.068,73.485
-238.142,0.977979,0.791014,2,3,0,238.388,107.428,14.9788,-309.938,94.9061
-239.83,0.902229,0.791014,2,3,0,240.796,106.797,17.2098,-311.654,128.494
-240.317,0.970199,0.791014,2,7,0,241.717,108.637,15.994,-312.125,97.629
-237.616,0.947328,0.791014,2,3,0,241.342,107.038,13.6651,-309.387,139.794
-237.902,0.985996,0.791014,2,3,0,238.123,107.286,13.7284,-309.674,103.011
-236.848,1,0.791014,2,3,0,238.053,106.242,14.6409,-308.639,110.028
-237.167,0.985101,0.791014,3,7,0,237.264,106.7,14.3697,-308.952,139.249
-237.353,0.992054,0.791014,3,7,0,237.475,106.805,14.673,-309.144,107.366
-236.393,0.98682,0.791014,3,7,0,237.57,105.631,14.5312,-308.18,101.517
-236.22,0.988072,0.791014,2,3,0,236.706,103.362,13.0246,-307.958,96.9654
-238.932,0.721568,0.791014,2,3,0,239.378,101.631,16.6951,-310.715,109.881
-236.13,0.993441,0.791014,3,7,0,238.877,103.93,13.0018,-307.873,114.851
-237.234,0.650604,0.791014,3,7,0,240.208,105.184,15.8631,-309.04,129.383
-235.802,0.92478,0.791014,1,3,0,238.386,104.28,13.8294,-307.568,103.863
-236.33,0.893097,0.791014,1,3,0,236.799,104.831,14.9965,-308.121,149.627
-238.145,0.872918,0.791014,2,3,0,238.442,100.68,13.6939,-309.867,130.867
-237.137,0.882181,0.791014,2,3,0,240.068,106.507,13.4283,-308.902,96.4679
-236.639,1,0.791014,3,7,0,237.193,102.379,14.871,-308.407,97.9969
-237.717,0.919679,0.791014,3,7,0,238.177,103.097,16.3028,-309.513,102.096
-237.067,0.978493,0.791014,3,7,0,238.751,104.764,12.3253,-308.795,108.416
-237.251,0.906792,0.791014,2,3,0,238.78,102.436,12.5512,-308.966,104.492
-235.956,1,0.791014,2,3,0,237.365,103.162,13.877,-307.713,94.336
-236.08,0.78841,0.791014,2,3,0,238.326,102.864,13.9247,-307.835,103.291
-235.951,0.920818,0.791014,1,3,0,236.917,104.755,14.306,-307.729,101.466
-236.554,0.942112,0.791014,2,3,0,236.714,106.002,14.2716,-308.337,125.431
-236.501,0.977156,0.791014,3,7,0,237.344,102.225,13.6815,-308.244,106.233
-236.315,0.970664,0.791014,2,3,0,236.979,102.447,14.0535,-308.068,109.678
-239.789,0.577226,0.791014,2,3,0,241.378,101.671,11.7259,-311.468,97.8304
-238.17,1,0.791014,2,3,0,239.904,101.434,12.6254,-309.875,132.909
-236.978,0.860583,0.791014,2,3,0,240.024,101.633,13.8298,-308.717,122.451
-236.435,1,0.791014,3,7,0,237.065,102.386,14.4507,-308.196,91.029
-239.915,0.734904,0.791014,3,7,0,240.287,108.737,14.8882,-311.706,89.0115
-236.558,0.992392,0.791014,2,3,0,240.01,103.176,15.2406,-308.341,132.67
-237.883,0.793149,0.791014,2,3,0,239.434,105.68,16.2481,-309.695,110.091
-237.525,0.983575,0.791014,3,7,0,239.139,102.632,16.0082,-309.314,90.7818
-236.752,0.92549,0.791014,2,3,0,239.275,101.901,13.7348,-308.492,80.1188
-236.164,0.99646,0.791014,2,3,0,237.161,104.57,14.8352,-307.951,102.079
-236.092,0.996294,0.791014,3,7,0,236.364,103.718,13.0818,-307.835,135.663
-236.081,0.986554,0.791014,2,3,0,236.39,102.887,13.7448,-307.833,91.3042
-235.948,1,0.791014,1,1,0,236.061,103.19,13.814,-307.705,87.3521
-236.498,0.879916,0.791014,2,3,0,237.248,104.344,12.6508,-308.234,100.595
-236.715,0.962645,0.791014,3,7,0,237.344,103.922,15.5487,-308.509,98.7162
-235.879,1,0.791014,2,3,0,236.65,103.541,14.1691,-307.646,107.416
-235.887,0.955461,0.791014,3,7,0,236.378,104.692,13.682,-307.652,102.988
-236.772,0.924263,0.791014,3,7,0,236.871,103.34,12.5239,-308.496,104.663
-236.062,1,0.791014,2,3,0,236.716,103.372,13.2512,-307.806,104.801
-236.064,1,0.791014,3,7,0,236.217,104.805,14.5634,-307.848,91.3685
-236.186,0.884999,0.791014,1,3,0,237.534,103.886,12.9394,-307.926,98.4731
-235.99,1,0.791014,2,3,0,236.289,103.356,13.4086,-307.738,105.434
-236.028,0.989073,0.791014,3,7,0,236.209,104.88,14.428,-307.809,83.2507
-236.934,0.922786,0.791014,3,7,0,237.181,103.161,12.4612,-308.654,108.099
-237.75,0.949118,0.791014,2,3,0,237.833,103.242,11.9931,-309.456,110.09
-237.069,1,0.791014,3,7,0,237.749,102.962,12.4371,-308.786,97.2407
-237.07,1,0.791014,3,7,0,237.244,103.18,12.3681,-308.788,71.7391
-236.408,0.696024,0.791014,1,3,0,240.704,104.071,15.2202,-308.198,93.6165
-237.031,0.927121,0.791014,2,3,0,237.824,102.667,12.587,-308.75,102.952
-237.692,0.863237,0.791014,1,1,0,237.862,101.914,12.5762,-309.402,104.615
-236.481,1,0.791014,2,3,0,238.049,105.587,13.2192,-308.239,104.495
-236.452,0.980851,0.791014,3,7,0,237.282,102.898,14.9768,-308.228,89.8698
-237.214,0.902499,0.791014,3,7,0,238.208,104.106,12.1715,-308.934,117.718
-238.121,0.828983,0.791014,3,7,0,239.597,103.969,16.7023,-309.929,98.566
-237.715,0.94386,0.791014,2,3,0,239.503,102.325,12.3193,-309.422,98.6999
-235.937,0.979723,0.791014,2,3,0,238.023,104.209,13.2972,-307.689,85.7277
-236.361,0.94355,0.791014,3,7,0,236.573,105.019,12.9669,-308.11,78.5755
-236.048,0.973302,0.791014,2,3,0,236.675,104.945,13.4047,-307.807,102.979
-236.109,0.971117,0.791014,2,3,0,236.417,104.757,13.1718,-307.861,106.964
-237.966,0.786352,0.791014,2,3,0,238.382,106.854,12.9278,-309.718,111.929
-237.754,1,0.791014,1,1,0,238.262,106.902,13.1957,-309.513,95.0618
-241.807,0.390479,0.791014,1,1,0,241.81,108.678,12.5329,-313.544,96.2941
-243.086,0.813741,0.791014,1,1,0,244.267,109.526,12.8864,-314.83,90.5882
-238.723,1,0.791014,3,7,0,242.203,107.797,13.5633,-310.49,110.369
-236.068,0.985343,0.791014,3,7,0,238.878,104.906,13.3315,-307.825,116.14
-236.339,0.982926,0.791014,2,3,0,236.347,102.687,14.6225,-308.106,88.0562
-236.11,1,0.791014,1,1,0,236.314,102.972,14.3753,-307.876,114.326
-237.536,0.883528,0.791014,2,3,0,237.658,102.233,15.8385,-309.318,129.851
-236.574,0.994534,0.791014,2,3,0,237.969,105.991,13.6433,-308.343,101.664
-235.939,0.989901,0.791014,2,3,0,236.69,104.803,13.5817,-307.702,119.58
-236.173,0.980227,0.791014,2,3,0,236.246,104.727,13.0672,-307.923,92.3782
-237.406,0.826533,0.791014,2,3,0,238.121,106.784,13.4865,-309.173,123.241
-236.259,0.962692,0.791014,3,7,0,237.971,102.575,13.6965,-308.006,107.84
-236.579,0.953876,0.791014,2,3,0,237.272,105.765,13.2605,-308.338,119.493
-237.004,0.974968,0.791014,2,3,0,237.071,106.288,13.2898,-308.765,118.594
-236.954,1,0.791014,3,7,0,237.27,101.849,14.7859,-308.714,123.5
-235.852,0.945255,0.791014,1,3,0,237.848,103.702,13.5915,-307.608,102.379
-236.156,0.967826,0.791014,2,3,0,236.203,103.961,14.8859,-307.94,101.281
-237.314,0.925431,0.791014,2,7,0,237.515,101.418,13.5149,-309.042,101.534
-236.795,0.951549,0.791014,2,3,0,238.034,105.459,15.303,-308.594,99.0276
-237.353,0.943331,0.791014,1,1,0,237.37,106.013,15.5967,-309.158,110.47
-237.202,0.975512,0.791014,3,7,0,238.331,106.68,13.6802,-308.973,110.751
-236.374,1,0.791014,2,3,0,237.463,103.878,15.1719,-308.162,110.379
-237.834,0.893396,0.791014,2,3,0,238.145,102.019,15.9973,-309.615,82.5083
-236.11,0.924579,0.791014,3,7,0,239.196,103.313,14.644,-307.884,125.813
-237.178,0.915748,0.791014,2,7,0,237.444,102.28,12.6991,-308.896,98.1214
-238.349,0.770235,0.791014,1,1,0,238.468,101.355,12.575,-310.052,104.323
-236.454,0.850109,0.791014,3,7,0,239.817,102.678,13.1359,-308.188,103.123
-236.445,0.943787,0.791014,2,3,0,237.275,103.603,12.7235,-308.177,101.484
-237.172,0.871714,0.791014,2,3,0,237.995,105.726,12.6253,-308.914,107.884
-235.96,1,0.791014,2,3,0,237.099,104.497,14.4766,-307.741,105.9
-236.577,0.881267,0.791014,2,3,0,237.217,102.339,14.7151,-308.342,95.4386
-236.118,0.997394,0.791014,2,7,0,236.739,103.916,14.8249,-307.9,87.5846
-236.17,0.926219,0.791014,2,3,0,237.165,105.423,13.753,-307.939,121.165
-236.505,0.94456,0.791014,1,1,0,236.508,105.904,13.6481,-308.274,124.079
-236.699,0.653236,0.791014,1,3,0,240.507,101.958,14.3184,-308.452,103.969
-236.665,0.997938,0.791014,3,7,0,237.2,105.439,12.8821,-308.413,103.199
-236.879,0.961084,0.791014,3,7,0,237.583,102.783,15.4462,-308.661,97.6711
-236.787,1,0.791014,1,1,0,236.966,102.703,15.3035,-308.566,89.5354
-235.963,1,0.791014,2,3,0,236.819,104.937,13.6733,-307.729,95.367
-238.477,0.739348,0.791014,3,7,0,239.005,101.717,16.382,-310.258,92.9621
-236.591,1,0.791014,2,3,0,238.844,102.468,13.1379,-308.323,97.7055
-236.32,0.915185,0.791014,3,7,0,237.84,105.432,13.326,-308.08,127.953
-236.359,0.943915,0.791014,3,7,0,237.467,103.178,14.9851,-308.138,93.5119
-236.202,0.998639,0.791014,3,7,0,236.667,104.168,14.9531,-307.988,98.1262
-236.725,0.953825,0.791014,2,3,0,237.014,102.496,15.0985,-308.499,97.2965
-237.888,0.895592,0.791014,3,7,0,238.826,102.376,12.2024,-309.592,102.548
-237.038,0.947486,0.791014,3,7,0,239.02,104.692,12.3286,-308.766,95.7905
-237.272,0.949871,0.791014,1,1,0,237.455,104.971,12.255,-308.999,102.895
-237.132,0.942799,0.791014,2,3,0,238.29,104.488,15.915,-308.934,116.787
-237.079,1,0.791014,1,1,0,237.274,104.404,15.8774,-308.881,106.434
-236.646,0.994003,0.791014,3,7,0,237.874,104.049,12.5226,-308.376,82.9803
-237.543,0.944259,0.791014,2,3,0,237.761,102.851,12.1973,-309.253,93.616
-237.691,0.965115,0.791014,1,1,0,238.004,102.664,12.186,-309.398,120.971
-236.862,1,0.791014,3,7,0,237.559,105.433,15.3946,-308.663,104.31
-236.041,0.990797,0.791014,2,3,0,237.059,105.09,14.2433,-307.82,85.2107
-236.342,0.97441,0.791014,3,7,0,236.527,103.118,12.9863,-308.077,100.697
-235.909,0.894687,0.791014,1,3,0,237.388,104.674,14.2261,-307.686,112.376
-236.626,0.867255,0.791014,2,3,0,237.554,103.526,12.5902,-308.353,89.3218
-236.002,0.996923,0.791014,3,7,0,236.727,103.949,14.6283,-307.781,98.1741
-236.586,0.955826,0.791014,2,3,0,236.73,105.881,14.6295,-308.375,112.914
-235.918,1,0.791014,3,7,0,236.554,103.273,13.8923,-307.677,117.318
-236.486,0.933507,0.791014,2,3,0,236.612,105.762,14.5705,-308.274,136.889
-236.026,0.995457,0.791014,3,7,0,236.639,104.945,13.4591,-307.787,83.0152
-236.158,0.972523,0.791014,2,7,0,236.553,104.47,14.8511,-307.945,107.308
-236.975,0.867376,0.791014,3,7,0,238.241,106.255,14.8811,-308.77,102.358
-237.045,0.972796,0.791014,2,3,0,237.768,105.537,15.5424,-308.848,79.5023
-236.727,0.99706,0.791014,3,7,0,237.578,101.929,13.7386,-308.467,112.863
-236.363,0.994879,0.791014,3,7,0,237.165,105.487,13.307,-308.123,112.644
-236.064,0.994819,0.791014,2,3,0,236.507,102.905,14.0072,-307.821,111.989
-237.153,0.861625,0.791014,2,3,0,237.51,102.019,12.9218,-308.874,102.845
-236.903,0.973262,0.791014,2,3,0,237.938,106.439,13.918,-308.679,110.533
-236.051,0.80588,0.791014,1,3,0,239.284,102.937,14.0302,-307.809,84.8352
-237.044,0.89569,0.791014,2,3,0,237.399,103.118,12.4019,-308.763,76.3107
-237.127,0.939072,0.791014,2,3,0,238.12,103.355,15.8652,-308.921,112.406
-235.917,1,0.791014,2,3,0,237.02,103.803,14.4194,-307.691,117.977
-236.561,0.85136,0.791014,1,3,0,237.901,104.414,12.6093,-308.296,102.602
-237.448,0.88864,0.791014,3,7,0,238.067,101.936,15.5628,-309.222,87.2385
-238.331,0.962173,0.791014,3,7,0,238.578,107.153,12.9584,-310.085,108.508
-238.987,0.990664,0.791014,3,7,0,240.588,103.475,17.2531,-310.796,114.549
-238.221,1,0.791014,1,1,0,239.023,103.158,16.6921,-310.022,93.7949
-236.492,1,0.791014,2,3,0,238.329,102.837,14.9984,-308.268,115.437
-237.245,0.949277,0.791014,2,3,0,237.442,101.543,14.8616,-309.002,115.496
-239.673,0.837335,0.791014,2,3,0,240.482,107.705,12.6332,-311.416,90.5114
-237.394,1,0.791014,2,3,0,239.257,106.282,12.854,-309.143,106.73
-237.434,0.99201,0.791014,1,1,0,237.738,106.336,12.867,-309.184,88.2976
-237.875,0.967554,0.791014,2,3,0,238.309,105.894,12.2762,-309.607,115.154
-236.119,0.878323,0.791014,2,3,0,239.312,105.125,14.4467,-307.902,107.622
-235.999,0.911067,0.791014,1,3,0,237.263,103.389,13.3657,-307.746,117.037
-236.195,0.978671,0.791014,2,3,0,236.391,104.803,13.0695,-307.945,116.693
-237.206,0.856566,0.791014,2,3,0,237.849,101.586,14.8577,-308.964,109.868
-237.193,0.996747,0.791014,3,7,0,237.67,106.49,13.3109,-308.955,90.1149
-236.185,0.996388,0.791014,2,3,0,237.404,103.066,14.6388,-307.957,90.2599
-236.743,0.903527,0.791014,3,7,0,237.62,105.263,15.3391,-308.542,138.506
-236.261,0.99338,0.791014,2,3,0,237.059,102.566,13.7155,-308.009,115.292
-236.201,0.852272,0.791014,3,7,0,237.824,104.677,13.0139,-307.949,95.6921
-236.261,0.99461,0.791014,3,7,0,236.339,103.315,14.8992,-308.04,123.559
-236.329,0.964299,0.791014,3,7,0,237.028,105.693,14.1694,-308.109,114.555
-241.088,0.630837,0.791014,2,3,0,241.248,106.142,18.2474,-312.918,121.329
-235.89,1,0.791014,2,3,0,240.541,103.664,14.2932,-307.66,105.628
-237.066,0.892256,0.791014,2,3,0,237.146,105.441,15.6075,-308.869,87.822
-235.874,0.84914,0.791014,3,7,0,239.857,104.218,13.4444,-307.63,101.65
-235.844,0.974272,0.791014,1,3,0,236.136,104.239,14.2213,-307.618,99.92
-235.843,0.991349,0.791014,3,7,0,235.965,104.564,13.9501,-307.613,93.2083
-236.337,0.956291,0.791014,3,7,0,236.367,105.544,13.4275,-308.1,121.008
-236.715,0.976074,0.791014,2,3,0,236.933,105.287,12.7504,-308.459,115.087
-236.682,1,0.791014,3,7,0,236.964,102.76,15.2073,-308.461,106.325
-236.204,0.991788,0.791014,2,3,0,236.904,103.985,14.9566,-307.989,89.6427
-237.16,0.936449,0.791014,3,7,0,237.264,104.567,12.2363,-308.885,91.4899
-236.661,0.966092,0.791014,2,3,0,238.071,102.325,13.1864,-308.393,108.356
-236.29,1,0.791014,3,7,0,236.652,105.202,14.7449,-308.079,81.7553
-238.401,0.853793,0.791014,2,3,0,238.611,104.827,16.846,-310.217,110.11
-238.829,0.922827,0.791014,2,3,0,240.676,101.547,12.1795,-310.522,101.87
-237.852,1,0.791014,1,1,0,238.826,102.04,12.3943,-309.558,120.505
-237.602,0.981623,0.791014,3,7,0,239.427,103.773,16.3109,-309.405,116.896
-235.909,1,0.791014,2,3,0,237.416,103.639,14.339,-307.68,73.8172
-236.322,0.960537,0.791014,2,3,0,236.418,104.891,14.9628,-308.113,106.761
-238.551,0.764838,0.791014,2,3,0,239.871,107.862,14.4563,-310.338,96.4352
-236.548,1,0.791014,2,3,0,238.635,104.509,15.3444,-308.343,109.944
-237.661,0.925983,0.791014,2,3,0,237.832,103.854,16.3604,-309.464,88.6716
-238.292,0.976669,0.791014,3,7,0,239.539,106.637,12.5021,-310.032,107.503
-237.238,1,0.791014,2,3,0,238.573,102.89,15.843,-309.027,85.2589
-238.086,0.795843,0.791014,2,3,0,240.781,100.621,14.2667,-309.819,109.883
-237.073,0.99672,0.791014,3,7,0,238.172,106.445,13.4298,-308.838,102.807
-237.256,0.969213,0.791014,1,1,0,237.43,106.635,13.4574,-309.022,106.191
-237.171,0.999768,0.791014,3,7,0,237.847,106.682,14.4697,-308.959,122.358
-236.197,0.981509,0.791014,2,3,0,237.434,105.428,13.6294,-307.964,106.825
-235.974,0.995279,0.791014,2,3,0,236.298,103.493,14.4445,-307.747,104.342
-237.104,0.883562,0.791014,2,3,0,237.259,106.172,15.1751,-308.904,104.001
-238.284,0.868627,0.791014,2,3,0,239.258,107.479,13.5114,-310.051,102.524
-240.51,0.608437,0.791014,1,1,0,240.596,108.513,13.0609,-312.263,115.895
-236.821,0.796969,0.791014,2,3,0,242.766,104.19,12.4052,-308.548,122.12
-236.199,0.994729,0.791014,2,3,0,237.07,103.469,14.8603,-307.979,100.335
-235.86,1,0.791014,2,3,0,236.201,104.337,13.5175,-307.618,102.716
-236.788,0.913822,0.791014,2,3,0,236.88,102.044,13.3458,-308.52,113.955
-236.09,0.998075,0.791014,3,7,0,236.873,105.221,14.2231,-307.869,104.685
-236.882,0.847828,0.791014,2,3,0,237.738,102.825,15.4684,-308.665,84.5895
-235.878,0.918372,0.791014,1,3,0,238.134,104.717,13.9652,-307.649,116.792
-236.048,0.983602,0.791014,3,7,0,236.121,103.372,14.5493,-307.821,119.775
-236.245,0.875006,0.791014,2,3,0,237.684,103.046,13.1538,-307.984,107.503
-236.734,0.909398,0.791014,1,1,0,236.748,102.462,12.9724,-308.462,98.7261
-237.105,0.849115,0.791014,3,7,0,238.379,102.362,12.7031,-308.824,110.029
-238.519,0.907915,0.791014,2,3,0,238.565,101.778,12.1912,-310.216,97.1605
-237.52,0.77022,0.791014,2,3,0,242.003,103.775,12.0273,-309.233,100.349
-240.456,0.52162,0.791014,1,1,0,240.464,103.317,11.0779,-312.13,96.4867
-237.801,1,0.791014,3,7,0,240.92,104.546,16.4483,-309.611,132.777
-237.261,0.998458,0.791014,3,7,0,238.019,103.577,16.0164,-309.058,120.986
-236.183,1,0.791014,2,3,0,237.3,103.509,14.8474,-307.963,126.416
-236.902,0.948798,0.791014,2,3,0,237.013,102.556,15.3571,-308.68,92.27
-236.885,0.997567,0.791014,3,7,0,237.347,105.493,12.7161,-308.628,102.107
-236.848,1,0.791014,3,7,0,236.911,102.506,15.2632,-308.624,118.377
-239.008,0.777547,0.791014,3,7,0,240.542,107.911,15.4939,-310.812,87.6467
-237.107,1,0.791014,2,3,0,238.942,102.131,12.868,-308.828,87.4473
-237.3,0.945039,0.791014,3,7,0,239.043,101.293,14.2695,-309.043,106.855
-236.189,0.764264,0.791014,1,3,0,240.452,105.262,14.4834,-307.974,116.468
-235.828,0.950387,0.791014,1,3,0,236.809,103.774,13.6619,-307.586,91.1218
-235.918,0.990832,0.791014,2,3,0,235.945,103.77,14.413,-307.691,108.915
-236.645,0.934497,0.791014,2,3,0,236.725,102.116,13.5083,-308.383,112.417
-237.128,0.915659,0.791014,1,1,0,237.172,101.631,13.4356,-308.858,140.037
-235.973,0.837216,0.791014,1,3,0,239.272,104.97,14.1271,-307.749,92.7671
-236.656,0.767256,0.791014,1,3,0,238.275,102.39,14.9086,-308.425,80.7985
-237.638,0.911682,0.791014,2,3,0,238.089,100.992,14.0591,-309.372,109.207
-238.186,0.924742,0.791014,1,1,0,238.313,100.554,14.1222,-309.915,78.1414
-237.304,0.87316,0.791014,2,3,0,239.948,101.485,13.4015,-309.031,94.6945
-236.108,0.920317,0.791014,2,3,0,238.162,103.357,14.6612,-307.882,105.418
-236.748,0.940782,0.791014,2,3,0,236.985,105.669,12.9576,-308.499,102.757
-236.524,0.764955,0.791014,2,3,0,239.469,102.256,13.5366,-308.263,86.7529
-238.82,0.821453,0.791014,2,3,0,239.523,100.096,14.2574,-310.544,96.698
-240.073,0.947523,0.791014,2,3,0,242.266,107.903,12.6078,-311.815,112.382
-236.48,1,0.791014,2,3,0,241.253,104.151,12.652,-308.215,122.117
-236.612,0.99062,0.791014,3,7,0,236.888,103.065,15.2629,-308.394,83.7014
-238.334,0.857422,0.791014,3,7,0,239.274,106.783,12.592,-310.076,109.552
-236.606,1,0.791014,3,7,0,238.675,105.068,15.261,-308.403,121.442
-236.988,0.948127,0.791014,2,3,0,237.579,103.512,15.7668,-308.782,103.349
-236.202,0.947132,0.791014,2,3,0,238.006,105.455,14.2198,-307.982,92.5178
-235.945,0.996526,0.791014,2,3,0,236.376,104.823,13.5826,-307.708,86.6135
-236.227,0.82123,0.791014,3,7,0,237.835,103.056,14.7113,-308,129.853
-237.884,0.695235,0.791014,2,3,0,239.821,101.901,12.4615,-309.59,84.5489
-236.937,1,0.791014,1,1,0,237.782,102.763,12.6108,-308.657,103.461
-236.954,1,0.791014,3,7,0,237.031,105.586,15.4177,-308.755,100.875
-238.691,0.894436,0.791014,3,7,0,239.263,101.962,12.0156,-310.384,112.908
-235.965,1,0.791014,2,3,0,238.664,103.204,14.1528,-307.729,89.7001
-237.154,0.890379,0.791014,2,3,0,237.247,103.43,15.9024,-308.949,118.569
-236.088,0.98335,0.791014,3,7,0,237.579,105.23,13.6606,-307.854,101.659
-237.264,0.837775,0.791014,3,7,0,237.861,105.768,12.5839,-309.005,89.5507
-237.374,0.998803,0.791014,3,7,0,238.276,104.144,16.1396,-309.177,122.393
-236.729,0.951122,0.791014,2,3,0,238.932,106.115,14.5836,-308.518,106.837
-236.101,0.998219,0.791014,2,3,0,236.822,104.968,14.5375,-307.885,97.0359
-236.97,0.925011,0.791014,2,3,0,237.181,105.091,15.6434,-308.773,122.301
-236.338,1,0.791014,2,3,0,237.133,102.726,13.2674,-308.077,102.826
-236.824,0.907301,0.791014,1,1,0,236.857,102.475,12.8718,-308.549,94.5359
-239.985,0.753792,0.791014,2,3,0,240.234,102.061,11.5012,-311.661,118.829
-243.351,0.36372,0.791014,1,1,0,243.939,100.729,11.1655,-314.995,95.296
-243.836,1,0.791014,3,7,0,244.34,108.675,18.7669,-315.666,138.517
-237.083,0.929767,0.791014,3,7,0,242.841,102.343,12.7333,-308.802,116.894
-237.856,0.801951,0.791014,3,7,0,240.421,105.181,16.3813,-309.668,84.9099
-236.352,0.990861,0.791014,3,7,0,237.736,103.238,12.921,-308.086,117.099
-236.988,0.815207,0.791014,3,7,0,238.764,103.971,15.8096,-308.786,135.868
-236.698,0.961883,0.791014,3,7,0,238.324,105.801,14.9295,-308.492,110.843
-236.769,0.98776,0.791014,3,7,0,237.203,102.214,13.1596,-308.499,99.8781
-235.944,0.993492,0.791014,3,7,0,236.903,103.822,13.3004,-307.694,83.1482
-236.025,0.986208,0.791014,3,7,0,236.193,104.989,14.3166,-307.805,101.581
-236.28,0.972917,0.791014,3,7,0,236.482,102.75,14.5622,-308.047,106.445
-236.478,0.970795,0.791014,3,7,0,236.933,105.787,14.5114,-308.265,104.701
-236.687,0.975414,0.791014,3,7,0,237.154,104.664,15.4664,-308.485,79.5644
-236.152,0.994711,0.791014,3,7,0,237.009,102.838,13.5441,-307.898,118.835
-235.861,0.936704,0.791014,2,3,0,236.857,103.768,14.2393,-307.631,81.787
-236.595,0.912599,0.791014,3,7,0,236.967,105.102,12.7706,-308.338,116.28
-236.474,1,0.791014,1,1,0,236.678,104.784,12.7615,-308.215,90.0914
-236.26,0.94087,0.791014,3,7,0,237.374,104.726,14.9327,-308.049,102.67
-236.797,0.956066,0.791014,2,3,0,237.085,102.209,13.1288,-308.526,89.3289
-236.695,1,0.791014,3,7,0,237.412,106.208,13.9516,-308.471,131.06
-236.793,0.926048,0.791014,2,3,0,237.746,106.242,13.6199,-308.563,113.574
-236.656,0.995927,0.791014,3,7,0,237.063,102.033,14.382,-308.412,121.186
-237.072,0.955894,0.791014,2,3,0,237.595,102.063,15.2162,-308.843,114.892
-237.256,0.987924,0.791014,3,7,0,237.489,102.546,15.7249,-309.039,94.4196
-236.103,1,0.791014,2,3,0,237.248,103.169,14.5422,-307.874,109.786
