# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = cereal_3_fit_model
# start_datetime = 2022-06-12 13:07:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\user\AppData\Local\Temp\tmpay9zw7ak\5v_3efjv.json
# init = 2 (Default)
# random
#   seed = 12062022
# output
#   file = C:\GitHub\DataAnalyticsProject\Project\samples\cereal_3_fit-20220612150737_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
-259.24,0.834991,0.493768,3,7,0,261.604,105.34,1.41621,13.7012,48.0738,109.551,106.719,96.8053,108.135,105.303,113.8,113.8,109.551,108.135,109.551,99.6377,112.384,103.886,109.551,106.719,99.6377,115.216,99.6377,99.6377,112.384,99.6377,106.719,102.47,95.3891,115.216,98.2215,112.384,105.303,99.6377,113.8,110.967,105.303,112.384,103.886,108.135,113.8,108.135,105.303,98.2215,99.6377,112.384,103.886,99.6377,116.632,99.6377,103.886,95.3891,95.3891,95.3891,102.47,102.47,109.551,112.384,116.632,102.47,99.6377,101.054,110.967,115.216,106.719,112.384,110.967,103.886,95.3891,95.3891,103.886,106.719,103.886,99.6377,102.47,110.967,110.967,98.2215,99.6377,99.6377,95.3891,-3.34339,-5.00984,-4.27366,-4.17661,-3.65348,-3.58797,-3.58797,-4.00774,-3.44675,-3.34339,-4.06694,-3.4846,-3.59428,-4.80311,-3.80101,-4.06694,-5.11952,-3.33707,-4.06694,-3.4846,-3.33707,-3.55011,-5.68051,-6.62341,-3.69133,-3.44044,-3.4846,-3.65348,-4.06694,-3.58797,-3.38124,-3.69764,-3.86652,-3.75684,-5.63634,-6.68261,-4.17661,-5.84307,-3.91069,-3.33707,-3.86652,-4.32414,-4.06694,-3.7947,-4.06694,-5.78387,-4.43382,-3.70396,-3.70396,-4.22078,-4.22078,-4.07325,-3.4846,-4.52456,-3.49092,-4.06694,-4.69344,-3.38124,-3.65979,-4.27998,-3.86652,-3.96988,-3.59428,-6.62341,-6.62341,-3.59428,-3.55011,-4.32414,-4.06694,-3.49092,-6.15948,-6.15948,-4.1703,-3.33707,-3.33707,-3.64716,100.941,104.074,104.908,114.788,109.767,109.838,94.3256,108.771,117.098,95.3578,103.79,107.831,103.817,98.2054,104.448,89.1644,112.381,71.6601,93.1526,137.679,95.8354,109.541,97.8633,80.5487,161.454,107.365,111.785,112.156,90.4018,115.46,110.88,128.271,109.902,100.863,112.039,121.494,109.453,83.2996,102.802,88.5272,108.89,131.15,94.5299,109.998,71.7246,129.833,94.2503,88.6596,113.061,96.2409,96.8245,49.2392,96.0613,94.4139,96.64,92.4043,111.402,72.3125,102.885,98.2193,138.689,117.683,122.734,80.351,111.288,75.966,113.574,94.9412,134.726,113.885,115.627,134.681,83.8834,102.622,96.5031,90.8698
-258.994,1,0.493768,2,3,0,259.309,105.579,1.30206,13.6021,50.0392,109.451,106.846,97.732,108.149,105.544,113.357,113.357,109.451,108.149,109.451,100.336,112.055,104.242,109.451,106.846,100.336,114.659,100.336,100.336,112.055,100.336,106.846,102.94,96.43,114.659,99.0341,112.055,105.544,100.336,113.357,110.753,105.544,112.055,104.242,108.149,113.357,108.149,105.544,99.0341,100.336,112.055,104.242,100.336,115.961,100.336,104.242,96.43,96.43,96.43,102.94,102.94,109.451,112.055,115.961,102.94,100.336,101.638,110.753,114.659,106.846,112.055,110.753,104.242,96.43,96.43,104.242,106.846,104.242,100.336,102.94,110.753,110.753,99.0341,100.336,100.336,96.43,-3.34376,-5.00557,-4.20529,-4.17467,-3.63094,-3.55016,-3.55016,-3.99816,-3.43949,-3.34376,-4.01384,-3.45443,-3.61526,-4.81412,-3.80671,-4.01384,-5.1664,-3.32809,-4.01384,-3.45443,-3.32809,-3.53521,-5.72508,-6.71681,-3.64588,-3.37438,-3.45443,-3.63094,-4.01384,-3.55016,-3.35871,-3.71099,-3.88749,-3.72666,-5.64503,-6.73249,-4.17467,-5.83648,-3.96754,-3.32809,-3.88749,-4.35044,-4.01384,-3.74161,-4.01384,-5.8208,-4.51127,-3.77609,-3.77609,-4.25472,-4.25472,-4.07894,-3.45443,-4.47679,-3.51954,-4.01384,-4.65329,-3.35871,-3.69604,-4.27039,-3.88749,-3.98322,-3.61526,-6.71681,-6.71681,-3.61526,-3.53521,-4.35044,-4.01384,-3.51954,-6.18876,-6.18876,-4.10956,-3.32809,-3.32809,-3.56583,105.971,110.206,151.134,94.8227,112.793,92.5759,85.1887,108.63,130.497,103.059,103.949,134.925,112.482,74.4286,120.412,96.7601,94.7725,147.695,96.3642,99.7853,106.423,48.4508,97.0319,129.858,115.804,138.095,123.837,98.7494,84.5772,118.543,88.5864,88.1112,132.128,99.4121,144.045,105.969,122.516,124.33,98.8624,82.6641,116.02,103.626,102.313,135.864,87.5709,108.994,95.6898,112.383,80.0321,132.998,99.265,153.834,118.876,130.094,99.9862,87.6094,110.248,131.716,97.8047,122.04,119.543,123.401,108.491,101.948,81.2196,136.543,97.1713,107.525,104.713,87.2824,121.995,94.5831,124.744,119.97,101.886,107.349
-259.088,0.905822,0.493768,3,7,0,260.351,107.615,1.50673,12.6351,26.5145,112.096,109.082,98.5351,110.589,107.576,116.616,116.616,112.096,110.589,112.096,101.549,115.109,106.069,112.096,109.082,101.549,118.123,101.549,101.549,115.109,101.549,109.082,104.562,97.0284,118.123,100.042,115.109,107.576,101.549,116.616,113.602,107.576,115.109,106.069,110.589,116.616,110.589,107.576,100.042,101.549,115.109,106.069,101.549,119.629,101.549,106.069,97.0284,97.0284,97.0284,104.562,104.562,112.096,115.109,119.629,104.562,101.549,103.055,113.602,118.123,109.082,115.109,113.602,106.069,97.0284,97.0284,106.069,109.082,106.069,101.549,104.562,113.602,113.602,100.042,101.549,101.549,97.0284,-3.39549,-4.88515,-4.13701,-3.97445,-3.42151,-3.75324,-3.75324,-4.18694,-3.27624,-3.39549,-3.89851,-3.63399,-3.70994,-4.64665,-3.94844,-3.89851,-4.9611,-3.35219,-3.89851,-3.63399,-3.35219,-3.30226,-5.96503,-6.95168,-3.87249,-3.23294,-3.63399,-3.42151,-3.89851,-3.75324,-3.51474,-3.82919,-3.6167,-3.54076,-5.55735,-6.66324,-3.97445,-5.79585,-4.02439,-3.35219,-3.6167,-4.50139,-3.89851,-3.99174,-3.89851,-6.08428,-4.57733,-3.78589,-3.78589,-4.38214,-4.38214,-3.8552,-3.63399,-4.78319,-3.59069,-3.89851,-4.5707,-3.51474,-3.3782,-4.0937,-3.6167,-3.73595,-3.70994,-6.95168,-6.95168,-3.70994,-3.30226,-4.50139,-3.89851,-3.59069,-6.1103,-6.1103,-4.01776,-3.35219,-3.35219,-3.46481,97.1703,95.0574,78.2637,91.9408,106.972,130.295,117.874,128.38,111.002,98.894,79.8445,117.289,104.673,113.012,87.8479,65.2194,125.928,140.65,116.002,118.842,112.164,97.2502,100.415,114.187,109.487,77.6588,70.4864,102.884,72.5088,119.935,124.755,125.217,114.72,114.641,115.125,116.682,137.421,116.421,111.303,107.349,128.44,143.127,76.9391,121.448,97.9298,83.7485,87.572,82.6902,97.1825,100.272,108.812,108.367,163.338,118.031,105.201,108.116,102.849,99.9565,120.065,108.935,90.9206,129.396,90.7105,101.449,91.9843,101.922,113.997,95.2703,99.9461,105.154,99.7769,119.76,111.173,65.6574,117.399,109.038
-258.743,0.919368,0.493768,3,7,0,259.7,107.057,1.16231,12.4026,43.7412,110.514,108.189,100.053,109.351,107.027,114.001,114.001,110.514,109.351,110.514,102.377,112.838,105.864,110.514,108.189,102.377,115.163,102.377,102.377,112.838,102.377,108.189,104.702,98.8905,115.163,101.215,112.838,107.027,102.377,114.001,111.676,107.027,112.838,105.864,109.351,114.001,109.351,107.027,101.215,102.377,112.838,105.864,102.377,116.325,102.377,105.864,98.8905,98.8905,98.8905,104.702,104.702,110.514,112.838,116.325,104.702,102.377,103.54,111.676,115.163,108.189,112.838,111.676,105.864,98.8905,98.8905,105.864,108.189,105.864,102.377,104.702,111.676,111.676,101.215,102.377,102.377,98.8905,-3.25247,-4.96964,-4.01308,-4.06964,-3.45079,-3.53361,-3.53361,-4.05875,-3.26336,-3.25247,-3.82565,-3.4399,-3.68389,-4.78221,-3.87132,-3.82565,-5.21363,-3.40274,-3.82565,-3.4399,-3.40274,-3.35707,-6.00902,-7.153,-3.62732,-3.30903,-3.4399,-3.45079,-3.82565,-3.53361,-3.34618,-3.7776,-3.7885,-3.5445,-5.6822,-6.91991,-4.06964,-5.86963,-4.11531,-3.40274,-3.7885,-4.49017,-3.82565,-3.72104,-3.82565,-6.10273,-4.73416,-3.92788,-3.92788,-4.39645,-4.39645,-3.97593,-3.4399,-4.52732,-3.59017,-3.82565,-4.53821,-3.34618,-3.60107,-4.16336,-3.7885,-3.88221,-3.68389,-7.153,-7.153,-3.68389,-3.35707,-4.49017,-3.82565,-3.59017,-6.30105,-6.30105,-3.91936,-3.40274,-3.40274,-3.30051,121.669,107.626,140.676,100.696,88.3066,115.105,131.26,101.095,100.146,59.9468,102.85,109.171,106.199,116.755,102.003,94.8753,108.875,109.187,130.425,121.481,60.2977,156.512,118.315,99.5202,96.6476,90.6376,150.252,102.052,75.3894,120.686,129.241,94.9976,119.712,111.426,129.828,105.38,89.5283,108.265,119.032,102.78,106.561,103.231,101.569,114.432,97.2268,100.117,85.695,102.369,68.2378,103.864,113.96,85.1116,91.0111,118.933,121.927,119.971,111.295,109.586,103.081,138.612,107.945,91.4803,114.573,132.056,86.8385,104.949,100.954,95.1407,107.932,114.809,120.827,86.8481,91.8264,84.8392,44.9158,93.655
-259.037,0.982486,0.493768,3,7,0,259.235,106.894,1.18107,12.6853,20.5924,110.406,108.044,99.7767,109.225,106.863,113.95,113.95,110.406,109.225,110.406,102.139,112.769,105.682,110.406,108.044,102.139,115.131,102.139,102.139,112.769,102.139,108.044,104.501,98.5956,115.131,100.958,112.769,106.863,102.139,113.95,111.587,106.863,112.769,105.682,109.225,113.95,109.225,106.863,100.958,102.139,112.769,105.682,102.139,116.312,102.139,105.682,98.5956,98.5956,98.5956,104.501,104.501,110.406,112.769,116.312,104.501,102.139,103.32,111.587,115.131,108.044,112.769,111.587,105.682,98.5956,98.5956,105.682,108.044,105.682,102.139,104.501,111.587,111.587,100.958,102.139,102.139,98.5956,-3.26563,-4.96439,-4.03951,-4.08298,-3.48087,-3.54495,-3.54495,-4.05394,-3.29466,-3.26563,-3.8533,-3.45184,-3.68152,-4.77818,-3.86773,-3.8533,-5.19407,-3.4022,-3.8533,-3.45184,-3.4022,-3.38777,-5.95335,-7.06444,-3.63805,-3.3091,-3.45184,-3.48087,-3.8533,-3.54495,-3.35874,-3.77463,-3.80366,-3.57398,-5.6596,-6.8638,-4.08298,-5.84581,-4.09741,-3.4022,-3.80366,-4.46983,-3.8533,-3.73116,-3.8533,-6.04645,-4.69951,-3.9112,-3.9112,-4.37673,-4.37673,-3.98987,-3.45184,-4.51947,-3.58842,-3.8533,-4.5485,-3.35874,-3.61745,-4.17608,-3.80366,-3.89676,-3.68152,-7.06444,-7.06444,-3.68152,-3.38777,-4.46983,-3.8533,-3.58842,-6.2617,-6.2617,-3.9464,-3.4022,-3.4022,-3.3443,102.041,118.11,117.194,95.8636,75.9408,116.778,121.849,121.49,110.479,110.061,111.809,108.563,110.829,111.199,124.176,107.942,117.504,111.065,130.319,101.781,104.826,99.4877,129.625,152.387,107.923,102.89,112.107,89.3745,98.1517,125.414,113.499,119.082,113.901,90.3529,110.134,147.471,110.721,115.759,106.179,104.682,108.659,93.6644,117.882,115.454,110.074,115.689,127.985,101.653,95.6678,58.1008,112.493,133.966,144.876,100.63,98.273,94.4862,133.831,109.191,119.63,102.382,138.45,109.349,116.331,95.7442,103.102,117.008,102.994,103.081,98.2257,119.348,111.76,111.433,51.6487,101.735,80.8488,98.3117
-258.86,0.89249,0.493768,3,7,0,261.729,107.341,1.58219,11.2319,53.1879,112.046,108.882,97.8067,110.464,107.3,116.793,116.793,112.046,110.464,112.046,100.971,115.211,105.718,112.046,108.882,100.971,118.375,100.971,100.971,115.211,100.971,108.882,104.135,96.2245,118.375,99.3889,115.211,107.3,100.971,116.793,113.629,107.3,115.211,105.718,110.464,116.793,110.464,107.3,99.3889,100.971,115.211,105.718,100.971,119.957,100.971,105.718,96.2245,96.2245,96.2245,104.135,104.135,112.046,115.211,119.957,104.135,100.971,102.553,113.629,118.375,108.882,115.211,113.629,105.718,96.2245,96.2245,105.718,108.882,105.718,100.971,104.135,113.629,113.629,99.3889,100.971,100.971,96.2245,-3.2941,-4.99208,-4.1975,-3.9609,-3.35231,-3.7167,-3.7167,-4.18442,-3.15323,-3.2941,-3.91577,-3.57583,-3.62096,-4.71035,-3.90269,-3.91577,-5.03721,-3.19836,-3.91577,-3.57583,-3.19836,-3.21144,-6.15106,-7.22737,-3.85756,-3.16631,-3.57583,-3.35231,-3.91577,-3.7167,-3.43497,-3.76182,-3.5383,-3.49317,-5.74154,-6.95872,-3.9609,-6.02327,-3.94782,-3.19836,-3.5383,-4.51128,-3.91577,-3.99843,-3.91577,-6.29192,-4.55641,-3.66609,-3.66609,-4.37041,-4.37041,-3.82003,-3.57583,-4.88875,-3.48009,-3.91577,-4.66523,-3.43497,-3.25657,-4.10176,-3.5383,-3.67916,-3.62096,-7.22737,-7.22737,-3.62096,-3.21144,-4.51128,-3.91577,-3.48009,-6.35013,-6.35013,-4.05664,-3.19836,-3.19836,-3.44805,72.7299,141.575,90.6654,133.608,141.045,109.977,100.524,109.967,85.5365,103.658,102.93,94.0396,97.3764,106.477,126.533,123.661,118.829,105.193,89.5389,134.47,99.4624,116.29,114.483,101.423,114.264,105.715,139.23,112.986,84.502,106.123,105.517,118.806,112.056,102.811,118.29,132.668,105.433,102.368,89.5171,134.982,106.032,103.242,105.726,113.597,90.1127,96.758,93.9686,99.0236,102.488,103.538,108.207,93.3433,120.429,116.041,94.4209,121.031,136.386,120.024,119.463,109.145,125.461,128.698,106.991,87.5268,88.904,100.796,116.999,93.9987,98.7054,100.226,104.797,133.411,107.52,97.72,102.053,75.6859
-259.091,0.881765,0.493768,3,7,0,260.346,104.57,1.13308,10.8588,56.8606,107.939,105.673,97.7413,106.806,104.54,111.338,111.338,107.939,106.806,107.939,100.007,110.205,103.407,107.939,105.673,100.007,112.471,100.007,100.007,110.205,100.007,105.673,102.274,96.6082,112.471,98.8744,110.205,104.54,100.007,111.338,109.072,104.54,110.205,103.407,106.806,111.338,106.806,104.54,98.8744,100.007,110.205,103.407,100.007,113.604,100.007,103.407,96.6082,96.6082,96.6082,102.274,102.274,107.939,110.205,113.604,102.274,100.007,101.141,109.072,112.471,105.673,110.205,109.072,103.407,96.6082,96.6082,103.407,105.673,103.407,100.007,102.274,109.072,109.072,98.8744,100.007,100.007,96.6082,-3.26792,-5.31844,-4.20704,-4.29318,-3.58096,-3.20136,-3.20136,-3.80924,-3.37227,-3.26792,-3.99835,-3.09702,-3.39185,-5.10975,-3.60054,-3.99835,-5.61328,-3.07881,-3.99835,-3.09702,-3.07881,-3.47661,-6.05025,-7.37034,-3.30571,-3.18178,-3.09702,-3.58096,-3.99835,-3.20136,-3.16357,-3.4962,-3.98014,-3.68531,-6.13501,-7.55945,-4.29318,-6.3437,-3.89538,-3.07881,-3.98014,-4.31276,-3.99835,-3.41006,-3.99835,-6.15459,-4.6076,-3.68668,-3.68668,-4.20842,-4.20842,-4.18883,-3.09702,-4.33097,-3.2875,-3.99835,-4.81491,-3.16357,-3.77145,-4.39753,-3.98014,-4.08449,-3.39185,-7.37034,-7.37034,-3.39185,-3.47661,-4.31276,-3.99835,-3.2875,-6.84723,-6.84723,-4.10269,-3.07881,-3.07881,-3.39047,106.598,116.221,102.841,106.649,99.0924,95.169,112.47,120.703,96.5442,112.774,98.5753,111.125,83.9575,103.299,121.122,103.398,112.042,135.42,111.278,105.722,99.5857,101.814,107.688,117.297,88.316,90.2674,125.44,111.175,102.513,115.297,110.392,98.5979,101.272,132.722,129.694,120.171,97.3877,104.474,100.027,138.253,121.847,105.375,102.055,153.609,73.1921,99.9697,86.8786,91.6464,103.863,111.758,117.335,121.772,114.46,104.549,133.503,118.459,117.654,84.0943,74.8691,107.967,105.173,118.561,125.936,103.485,107.021,99.7718,81.214,107.216,101.504,90.7356,121.359,102.881,96.6955,116.836,104.987,78.9839
-259.736,0.904787,0.493768,3,7,0,260.456,106.6,1.19434,14.2799,32.868,110.152,107.763,99.4025,108.957,106.569,113.735,113.735,110.152,108.957,110.152,101.791,112.54,105.374,110.152,107.763,101.791,114.929,101.791,101.791,112.54,101.791,107.763,104.18,98.2082,114.929,100.597,112.54,106.569,101.791,113.735,111.346,106.569,112.54,105.374,108.957,113.735,108.957,106.569,100.597,101.791,112.54,105.374,101.791,116.123,101.791,105.374,98.2082,98.2082,98.2082,104.18,104.18,110.152,112.54,116.123,104.18,101.791,102.986,111.346,114.929,107.763,112.54,111.346,105.374,98.2082,98.2082,105.374,107.763,105.374,101.791,104.18,111.346,111.346,100.597,101.791,101.791,98.2082,-3.36262,-4.90923,-4.09413,-4.12531,-3.5923,-3.61353,-3.61353,-4.0629,-3.42502,-3.36262,-3.92685,-3.5299,-3.72835,-4.74195,-3.89563,-3.92685,-5.10768,-3.47744,-3.92685,-3.5299,-3.47744,-3.50866,-5.74556,-6.72794,-3.69717,-3.3938,-3.5299,-3.5923,-3.92685,-3.61353,-3.44626,-3.81199,-3.87439,-3.67594,-5.52587,-6.59189,-4.12531,-5.69315,-4.09408,-3.47744,-3.87439,-4.42863,-3.92685,-3.78081,-3.92685,-5.8292,-4.62709,-3.92681,-3.92681,-4.345,-4.345,-4.04167,-3.5299,-4.48109,-3.64471,-3.92685,-4.5435,-3.44626,-3.70712,-4.20894,-3.87439,-3.95803,-3.72835,-6.72794,-6.72794,-3.72835,-3.50866,-4.42863,-3.92685,-3.64471,-6.05888,-6.05888,-4.01049,-3.47744,-3.47744,-3.47748,119.016,116.082,81.0911,104.979,118.781,142.64,109.963,118.664,153.84,114.2,96.7652,88.8557,96.8456,116.654,104.967,86.9414,94.7389,128.95,95.5901,99.0745,134.134,122.069,68.3407,113.466,118.07,108.672,114.164,114.19,156.971,60.9196,114.952,91.0654,118.3,95.8567,105.23,96.1294,108.579,100.127,82.2098,76.4828,110.544,36.1715,114.284,126.866,121.348,116.805,116.242,109.587,95.8268,90.3838,101.254,113.65,117.296,101.416,144.086,109.822,139.514,111.897,146.104,102.636,100.535,100.396,144.784,102.53,97.3344,166.738,96.7625,87.1784,97.6501,106.377,121.943,143.388,99.3616,104.674,81.9832,85.3969
-259.103,0.737778,0.493768,3,7,0,260.698,104.988,1.46975,12.6498,26.2219,109.359,106.419,96.131,107.889,104.949,113.768,113.768,109.359,107.889,109.359,99.0705,112.298,103.48,109.359,106.419,99.0705,115.238,99.0705,99.0705,112.298,99.0705,106.419,102.01,94.6612,115.238,97.6007,112.298,104.949,99.0705,113.768,110.828,104.949,112.298,103.48,107.889,113.768,107.889,104.949,97.6007,99.0705,112.298,103.48,99.0705,116.707,99.0705,103.48,94.6612,94.6612,94.6612,102.01,102.01,109.359,112.298,116.707,102.01,99.0705,100.54,110.828,115.238,106.419,112.298,110.828,103.48,94.6612,94.6612,103.48,106.419,103.48,99.0705,102.01,110.828,110.828,97.6007,99.0705,99.0705,94.6612,-3.28148,-5.09491,-4.32717,-4.1882,-3.63005,-3.52866,-3.52866,-3.97062,-3.39767,-3.28148,-4.0948,-3.41247,-3.50587,-4.86254,-3.73825,-4.0948,-5.18831,-3.30427,-4.0948,-3.41247,-3.30427,-3.51386,-5.76126,-6.76137,-3.64484,-3.42046,-3.41247,-3.63005,-4.0948,-3.52866,-3.29628,-3.62206,-3.83963,-3.74623,-5.76925,-6.88555,-4.1882,-6.00162,-3.83165,-3.30427,-3.83963,-4.2964,-4.0948,-3.76103,-4.0948,-5.87745,-4.3898,-3.59927,-3.59927,-4.18021,-4.18021,-4.07201,-3.41247,-4.55156,-3.38968,-4.0948,-4.76913,-3.29628,-3.60726,-4.30438,-3.83963,-3.95582,-3.50587,-6.76137,-6.76137,-3.50587,-3.51386,-4.2964,-4.0948,-3.38968,-6.3274,-6.3274,-4.21098,-3.30427,-3.30427,-3.65283,96.1879,104.417,83.3459,101.095,111.079,99.8135,132.211,78.8467,96.9261,107.4,98.967,101.814,103.49,102.36,147.235,148.373,100.017,128.568,103.255,125.821,100.351,132.483,139.838,114.244,116.876,111.898,130.021,117.959,95.5252,138.122,116.69,128.669,98.6179,71.098,105.234,97.4715,102.216,106.254,119.163,121.66,109.464,104.778,71.4148,106.358,99.09,101.765,106.203,93.8418,94.5418,93.4112,131.761,109.567,87.3018,96.0596,94.4429,102.447,93.7919,70.5234,151.578,97.4866,85.1096,162.22,112.37,90.4841,90.3258,96.5893,153.691,107.833,96.577,103.956,115.559,111.007,108.831,114.16,110.986,158.806
-261.198,0.852868,0.493768,2,7,0,262.325,109.417,0.724031,11.5426,45.7966,111.57,110.122,105.054,110.846,109.398,113.743,113.743,111.57,110.846,111.57,106.502,113.019,108.674,111.57,110.122,106.502,114.467,106.502,106.502,113.019,106.502,110.122,107.95,104.33,114.467,105.778,113.019,109.398,106.502,113.743,112.294,109.398,113.019,108.674,110.846,113.743,110.846,109.398,105.778,106.502,113.019,108.674,106.502,115.191,106.502,108.674,104.33,104.33,104.33,107.95,107.95,111.57,113.019,115.191,107.95,106.502,107.226,112.294,114.467,110.122,113.019,112.294,108.674,104.33,104.33,108.674,110.122,108.674,106.502,107.95,112.294,112.294,105.778,106.502,106.502,104.33,-3.27525,-4.8613,-3.56768,-3.93222,-3.19132,-3.46343,-3.46343,-4.1416,-3.21252,-3.27525,-3.44222,-3.4007,-3.8907,-4.73585,-4.01615,-3.44222,-5.3513,-3.70251,-3.44222,-3.4007,-3.70251,-3.14979,-6.42704,-7.84612,-3.52615,-3.63979,-3.4007,-3.19132,-3.44222,-3.46343,-3.33797,-3.95342,-3.74404,-3.25404,-5.66493,-7.14674,-3.93222,-5.79039,-4.50615,-3.70251,-3.74404,-4.75705,-3.44222,-3.58888,-3.44222,-6.48977,-5.24705,-4.38069,-4.38069,-4.69433,-4.69433,-3.86949,-3.4007,-4.45524,-3.82797,-3.44222,-4.24585,-3.33797,-3.61858,-3.99495,-3.74404,-3.80676,-3.8907,-7.84612,-7.84612,-3.8907,-3.14979,-4.75705,-3.44222,-3.82797,-6.40584,-6.40584,-3.50495,-3.70251,-3.70251,-3.51433,126.529,110.154,68.656,114.599,131.207,117.274,118.817,105.375,109.751,107.843,82.7703,91.8188,119.501,102.92,104.266,98.9266,138.955,101.457,114.572,123.194,126.436,104.114,108.38,114.441,114.102,115.854,149.47,115.111,120.407,102.403,104.024,91.4406,113.712,124.726,117.258,117.076,100.658,32.0986,115.721,93.3895,106.371,114.409,102.389,135.538,114.519,79.159,106.395,131.14,105.171,103.541,103.446,114.44,122.921,112.447,111.841,99.6683,109.672,158.415,125.544,135.148,128.138,81.723,58.7309,70.7115,106.83,106.435,112.298,110.474,109.981,93.1417,111.677,88.679,135.049,104.487,86.5991,90.3346
